,ticket,year,month,day,time,open,high,low,close,volume
25496,NVDA,2023,7,13,06:35:00,44.4349,44.4399,44.4239,44.4299,15010
25497,NVDA,2023,7,13,06:30:00,44.4569,44.4579,44.4279,44.4329,35000
25498,NVDA,2023,7,13,06:25:00,44.4449,44.4699,44.4239,44.4549,23440
25499,NVDA,2023,7,13,06:20:00,44.4359,44.4529,44.4169,44.4329,31870
25500,NVDA,2023,7,13,06:15:00,44.4199,44.4719,44.4149,44.4469,47310
25501,NVDA,2023,7,13,06:10:00,44.4129,44.4209,44.3979,44.4129,13440
25502,NVDA,2023,7,13,06:05:00,44.4179,44.4229,44.4119,44.4139,13540
25503,NVDA,2023,7,13,06:00:00,44.4029,44.4279,44.3999,44.4229,33480
25504,NVDA,2023,7,13,05:55:00,44.4289,44.4329,44.3979,44.4109,31170
25505,NVDA,2023,7,13,05:50:00,44.4389,44.4439,44.4149,44.4229,21580
25506,NVDA,2023,7,13,05:45:00,44.4429,44.4559,44.4249,44.4309,44280
25507,NVDA,2023,7,13,05:40:00,44.4599,44.4679,44.4329,44.4479,28940
25508,NVDA,2023,7,13,05:35:00,44.4729,44.4729,44.4329,44.4529,24770
25509,NVDA,2023,7,13,05:30:00,44.4829,44.4869,44.4589,44.4729,22920
25510,NVDA,2023,7,13,05:25:00,44.4759,44.4869,44.4529,44.4869,48470
25511,NVDA,2023,7,13,05:20:00,44.5119,44.5119,44.4729,44.4849,65140
25512,NVDA,2023,7,13,05:15:00,44.5598,44.5598,44.4979,44.5119,81550
25513,NVDA,2023,7,13,05:10:00,44.4639,44.5748,44.4629,44.5668,104890
25514,NVDA,2023,7,13,05:05:00,44.4569,44.4729,44.4329,44.4649,96500
25515,NVDA,2023,7,13,05:00:00,44.4129,44.4599,44.4059,44.4549,54240
25516,NVDA,2023,7,13,04:55:00,44.4179,44.4199,44.3959,44.4109,21710
25517,NVDA,2023,7,13,04:50:00,44.4129,44.4209,44.4009,44.4179,14740
25518,NVDA,2023,7,13,04:45:00,44.4339,44.4409,44.3989,44.3989,78850
25519,NVDA,2023,7,13,04:40:00,44.4169,44.4329,44.3929,44.4299,63680
25520,NVDA,2023,7,13,04:35:00,44.4129,44.4189,44.3839,44.4169,32840
25521,NVDA,2023,7,13,04:30:00,44.4429,44.4469,44.3919,44.4129,43930
25522,NVDA,2023,7,13,04:25:00,44.4579,44.4679,44.4349,44.4349,62240
25523,NVDA,2023,7,13,04:20:00,44.4309,44.4709,44.4289,44.4599,101150
25524,NVDA,2023,7,13,04:15:00,44.4299,44.4429,44.4259,44.4309,29120
25525,NVDA,2023,7,13,04:10:00,44.4409,44.4479,44.4159,44.4329,70620
25526,NVDA,2023,7,13,04:05:00,44.323,44.4429,44.272,44.4329,158580
25527,NVDA,2023,7,13,04:00:00,44.1421,44.6728,44.1421,44.324,301400
25528,NVDA,2023,7,12,19:55:00,44.1191,44.1611,44.1131,44.1501,360650
25529,NVDA,2023,7,12,19:50:00,44.0661,44.1191,44.0581,44.1141,194740
25530,NVDA,2023,7,12,19:45:00,44.0701,44.0881,44.0332,44.0631,132620
25531,NVDA,2023,7,12,19:40:00,44.0651,44.0921,44.0651,44.0731,176920
25532,NVDA,2023,7,12,19:35:00,44.0606,44.0681,44.0531,44.0651,35950
25533,NVDA,2023,7,12,19:30:00,44.0412,44.0731,44.0402,44.0601,194840
25534,NVDA,2023,7,12,19:25:00,44.0282,44.0412,44.0252,44.0412,63480
25535,NVDA,2023,7,12,19:20:00,44.0282,44.0332,44.0232,44.0282,29680
25536,NVDA,2023,7,12,19:15:00,44.0217,44.0382,44.0032,44.0242,56040
25537,NVDA,2023,7,12,19:10:00,44.0232,44.0392,44.0032,44.0222,38750
25538,NVDA,2023,7,12,19:05:00,44.0022,44.0232,44.0022,44.0107,111830
25539,NVDA,2023,7,12,19:00:00,44.0192,44.0232,43.9982,44.0132,30950
25540,NVDA,2023,7,12,18:55:00,44.0202,44.0332,43.9982,44.0132,47300
25541,NVDA,2023,7,12,18:50:00,44.0132,44.0402,43.9962,44.0122,68740
25542,NVDA,2023,7,12,18:45:00,44.0032,44.0132,43.9982,44.0132,32720
25543,NVDA,2023,7,12,18:40:00,43.9882,44.0172,43.9742,44.0082,28540
25544,NVDA,2023,7,12,18:35:00,43.9732,44.0082,43.9552,43.9832,50670
25545,NVDA,2023,7,12,18:30:00,44.0272,44.0272,43.9632,43.9832,52550
25546,NVDA,2023,7,12,18:25:00,44.0411,44.0422,43.9782,44.0127,67240
25547,NVDA,2023,7,12,18:20:00,44.0132,44.0432,44.0082,44.0332,62640
25548,NVDA,2023,7,12,18:15:00,44.0132,44.0232,44.0032,44.0222,39420
25549,NVDA,2023,7,12,18:10:00,44.0032,44.0232,43.9932,44.0132,94570
25550,NVDA,2023,7,12,18:05:00,43.9932,44.0132,43.9832,43.9932,31490
25551,NVDA,2023,7,12,18:00:00,43.9932,44.0009,43.9732,43.9932,22240
25552,NVDA,2023,7,12,17:55:00,44.0112,44.0132,43.9835,43.9842,28950
25553,NVDA,2023,7,12,17:50:00,44.0007,44.0112,43.9832,44.0072,34900
25554,NVDA,2023,7,12,17:45:00,43.9732,44.0032,43.9732,44.0032,126010
25555,NVDA,2023,7,12,17:40:00,43.9807,43.9932,43.9732,43.9842,63500
25556,NVDA,2023,7,12,17:35:00,43.9672,43.9892,43.9532,43.9807,44240
25557,NVDA,2023,7,12,17:30:00,43.9682,43.9812,43.9532,43.9602,31710
25558,NVDA,2023,7,12,17:25:00,43.9632,43.9882,43.9592,43.9722,60010
25559,NVDA,2023,7,12,17:20:00,43.9902,43.9932,43.9592,43.9732,31300
25560,NVDA,2023,7,12,17:15:00,43.9632,43.9982,43.8753,43.9862,478100
25561,NVDA,2023,7,12,17:10:00,43.9982,43.9982,43.9522,43.9657,66630
25562,NVDA,2023,7,12,17:05:00,43.9562,44.0122,43.8753,43.9982,737550
25563,NVDA,2023,7,12,17:00:00,44.0192,46.5908,43.7119,43.9562,329800
25564,NVDA,2023,7,12,16:55:00,44.0092,44.0232,43.9982,44.0182,72320
25565,NVDA,2023,7,12,16:50:00,44.0292,44.0432,43.8753,44.0232,1170050
25566,NVDA,2023,7,12,16:45:00,44.0302,44.0491,44.0132,44.0292,71580
25567,NVDA,2023,7,12,16:40:00,44.0481,44.0631,43.8753,44.0302,454330
25568,NVDA,2023,7,12,16:35:00,44.0541,44.0671,44.0342,44.0531,239000
25569,NVDA,2023,7,12,16:30:00,44.0212,44.065,44.0162,44.0581,269130
25570,NVDA,2023,7,12,16:25:00,44.0142,44.0332,44.0132,44.0282,168250
25571,NVDA,2023,7,12,16:20:00,44.0432,44.0432,44.0132,44.0212,164610
25572,NVDA,2023,7,12,16:15:00,44.0192,44.0581,43.8753,44.0442,374940
25573,NVDA,2023,7,12,16:10:00,43.9632,44.0192,43.8753,44.0162,424460
25574,NVDA,2023,7,12,16:05:00,44.0172,44.0661,43.8753,43.9667,547100
25575,NVDA,2023,7,12,16:00:00,43.8773,44.1611,43.8633,44.0202,52999830
25576,NVDA,2023,7,12,15:55:00,43.8783,43.8823,43.8133,43.8783,10099300
25577,NVDA,2023,7,12,15:50:00,43.8793,43.8902,43.7893,43.8808,7126090
25578,NVDA,2023,7,12,15:45:00,43.8033,43.9072,43.7533,43.888,7408010
25579,NVDA,2023,7,12,15:40:00,43.7863,43.8543,43.7432,43.8083,5742420
25580,NVDA,2023,7,12,15:35:00,43.7573,43.8063,43.7263,43.7828,3997980
25581,NVDA,2023,7,12,15:30:00,43.6794,43.7643,43.6454,43.7533,3402770
25582,NVDA,2023,7,12,15:25:00,43.6359,43.7034,43.5884,43.6804,4469180
25583,NVDA,2023,7,12,15:20:00,43.7413,43.7523,43.6244,43.6354,5143300
25584,NVDA,2023,7,12,15:15:00,43.8153,43.8523,43.7373,43.7493,3101200
25585,NVDA,2023,7,12,15:10:00,43.7643,43.8503,43.7443,43.8153,3580820
25586,NVDA,2023,7,12,15:05:00,43.7588,43.8193,43.7142,43.7633,3567690
25587,NVDA,2023,7,12,15:00:00,43.7783,43.7933,43.6984,43.7623,3610690
25588,NVDA,2023,7,12,14:55:00,43.7838,43.8153,43.7583,43.7864,2596940
25589,NVDA,2023,7,12,14:50:00,43.7673,43.8073,43.7084,43.7883,4012000
25590,NVDA,2023,7,12,14:45:00,43.7843,43.8193,43.7465,43.7653,3668640
25591,NVDA,2023,7,12,14:40:00,43.8393,43.8573,43.7533,43.7883,4225010
25592,NVDA,2023,7,12,14:35:00,43.8473,43.9082,43.8333,43.8423,5255920
25593,NVDA,2023,7,12,14:30:00,43.8386,43.8733,43.7803,43.8511,4806500
25594,NVDA,2023,7,12,14:25:00,43.7823,43.8613,43.7753,43.8423,4397020
25595,NVDA,2023,7,12,14:20:00,43.7174,43.8233,43.6884,43.7813,4586770
25596,NVDA,2023,7,12,14:15:00,43.7134,43.7403,43.6834,43.7214,2455790
25597,NVDA,2023,7,12,14:10:00,43.6704,43.7333,43.6264,43.7133,3297310
25598,NVDA,2023,7,12,14:05:00,43.6664,43.6854,43.6094,43.6739,3112260
25599,NVDA,2023,7,12,14:00:00,43.7223,43.7233,43.6204,43.6684,4028270
25600,NVDA,2023,7,12,13:55:00,43.7713,43.7813,43.6854,43.7162,3261090
25601,NVDA,2023,7,12,13:50:00,43.7303,43.7933,43.7203,43.7723,4645890
25602,NVDA,2023,7,12,13:45:00,43.6774,43.7393,43.6484,43.7273,4319570
25603,NVDA,2023,7,12,13:40:00,43.6124,43.6934,43.6004,43.6824,5410220
25604,NVDA,2023,7,12,13:35:00,43.5779,43.6204,43.5265,43.6084,2079090
25605,NVDA,2023,7,12,13:30:00,43.5854,43.6264,43.5545,43.5724,2859350
25606,NVDA,2023,7,12,13:25:00,43.5515,43.6024,43.5155,43.5854,2616920
25607,NVDA,2023,7,12,13:20:00,43.5318,43.6024,43.5261,43.5564,3953540
25608,NVDA,2023,7,12,13:15:00,43.4165,43.5315,43.4095,43.5235,3191690
25609,NVDA,2023,7,12,13:10:00,43.3537,43.4165,43.3286,43.4128,2752340
25610,NVDA,2023,7,12,13:05:00,43.459,43.4805,43.3536,43.3536,8896640
25611,NVDA,2023,7,12,13:00:00,43.4765,43.5025,43.4155,43.4595,2176390
25612,NVDA,2023,7,12,12:55:00,43.4835,43.5425,43.4485,43.4697,2367280
25613,NVDA,2023,7,12,12:50:00,43.4875,43.5205,43.4615,43.4868,1964780
25614,NVDA,2023,7,12,12:45:00,43.428,43.6764,43.3896,43.4915,2700280
25615,NVDA,2023,7,12,12:40:00,43.5095,43.5325,43.3812,43.429,3511210
25616,NVDA,2023,7,12,12:35:00,43.5035,43.5355,43.4735,43.5185,2995510
25617,NVDA,2023,7,12,12:30:00,43.4255,43.5185,43.3856,43.5075,4482040
25618,NVDA,2023,7,12,12:25:00,43.4335,43.4475,43.3396,43.4225,3261840
25619,NVDA,2023,7,12,12:20:00,43.3761,43.4335,43.3336,43.4271,3152700
25620,NVDA,2023,7,12,12:15:00,43.3995,43.4135,43.3001,43.3767,3516150
25621,NVDA,2023,7,12,12:10:00,43.3526,43.4595,43.3213,43.3945,4293580
25622,NVDA,2023,7,12,12:05:00,43.29,43.3686,43.2616,43.3595,2915060
25623,NVDA,2023,7,12,12:00:00,43.2506,43.35,43.2266,43.2886,4543280
25624,NVDA,2023,7,12,11:55:00,43.3026,43.3036,43.1847,43.2556,4721840
25625,NVDA,2023,7,12,11:50:00,43.3706,43.3846,43.2257,43.3026,4565620
25626,NVDA,2023,7,12,11:45:00,43.3256,43.4145,43.2296,43.3736,5070370
25627,NVDA,2023,7,12,11:40:00,43.3901,43.3945,43.2584,43.3266,6815700
25628,NVDA,2023,7,12,11:35:00,43.5185,43.5295,43.3824,43.3866,5616150
25629,NVDA,2023,7,12,11:30:00,43.5405,43.6234,43.4935,43.5225,4047870
25630,NVDA,2023,7,12,11:25:00,43.5515,43.5924,43.4875,43.5245,3551770
25631,NVDA,2023,7,12,11:20:00,43.6314,43.6954,43.5436,43.5624,5616760
25632,NVDA,2023,7,12,11:15:00,43.489,43.6564,43.4807,43.6344,4345610
25633,NVDA,2023,7,12,11:10:00,43.4635,43.5904,43.4595,43.4935,5028070
25634,NVDA,2023,7,12,11:05:00,43.5485,43.5764,43.4495,43.4495,5755640
25635,NVDA,2023,7,12,11:00:00,43.5585,43.6344,43.5255,43.5554,5067560
25636,NVDA,2023,7,12,10:55:00,43.5435,43.5834,43.5015,43.5659,5839700
25637,NVDA,2023,7,12,10:50:00,43.6776,43.7673,43.5325,43.5375,7175660
25638,NVDA,2023,7,12,10:45:00,43.8283,43.8333,43.6514,43.6724,4915000
25639,NVDA,2023,7,12,10:40:00,43.6673,43.8315,43.6634,43.8315,7280370
25640,NVDA,2023,7,12,10:35:00,43.6644,43.7233,43.6174,43.6714,5605200
25641,NVDA,2023,7,12,10:30:00,43.7174,43.7443,43.6424,43.6684,6801080
25642,NVDA,2023,7,12,10:25:00,43.7923,43.7923,43.6834,43.7114,6100390
25643,NVDA,2023,7,12,10:20:00,43.8018,43.8773,43.7883,43.8007,6175010
25644,NVDA,2023,7,12,10:15:00,43.7895,43.8293,43.7543,43.7973,5343910
25645,NVDA,2023,7,12,10:10:00,43.8803,43.9022,43.7283,43.7933,9719880
25646,NVDA,2023,7,12,10:05:00,43.7453,43.8912,43.6834,43.8764,12844150
25647,NVDA,2023,7,12,10:00:00,43.6044,43.7493,43.5864,43.7433,11481030
25648,NVDA,2023,7,12,09:55:00,43.4695,43.6634,42.9822,43.5984,14951240
25649,NVDA,2023,7,12,09:50:00,43.3616,43.4725,43.3036,43.4685,10421100
25650,NVDA,2023,7,12,09:45:00,43.2067,43.3776,43.1637,43.3629,13661810
25651,NVDA,2023,7,12,09:40:00,43.0737,43.2207,42.9938,43.2077,10169240
25652,NVDA,2023,7,12,09:35:00,43.2406,43.3046,42.9178,43.0737,14617850
25653,NVDA,2023,7,12,09:30:00,43.0068,43.2686,42.7512,43.2326,23679550
25654,NVDA,2023,7,12,09:25:00,42.9748,43.0109,42.2762,43.0038,529340
25655,NVDA,2023,7,12,09:20:00,42.9788,42.9978,42.9588,42.9768,153920
25656,NVDA,2023,7,12,09:15:00,43.0138,43.0168,42.9438,42.9778,359050
25657,NVDA,2023,7,12,09:10:00,42.9898,43.0108,42.9398,43.0108,295070
25658,NVDA,2023,7,12,09:05:00,43.0138,43.0558,42.9738,43.0018,261460
25659,NVDA,2023,7,12,09:00:00,42.9818,43.0178,42.9638,43.0178,495680
25660,NVDA,2023,7,12,08:55:00,42.9118,42.9898,42.9118,42.9638,361650
25661,NVDA,2023,7,12,08:50:00,42.9758,42.9938,42.8749,42.9238,509220
25662,NVDA,2023,7,12,08:45:00,42.9458,42.9988,42.9388,42.9788,437380
25663,NVDA,2023,7,12,08:40:00,42.9548,43.0118,42.9288,42.9458,441710
25664,NVDA,2023,7,12,08:35:00,42.9338,43.0068,41.6486,42.9548,1136830
25665,NVDA,2023,7,12,08:30:00,42.65,43.0338,42.6342,42.9408,1908470
25666,NVDA,2023,7,12,08:25:00,42.634,42.65,42.614,42.634,155460
25667,NVDA,2023,7,12,08:20:00,42.6738,42.674,42.624,42.634,111970
25668,NVDA,2023,7,12,08:15:00,42.6565,42.697,42.654,42.664,254270
25669,NVDA,2023,7,12,08:10:00,42.649,42.664,42.614,42.655,291310
25670,NVDA,2023,7,12,08:05:00,42.5441,42.649,42.5291,42.649,279520
25671,NVDA,2023,7,12,08:00:00,42.5696,42.7559,42.3792,42.5431,493220
25672,NVDA,2023,7,12,07:55:00,42.5641,42.5671,42.5431,42.5491,15970
25673,NVDA,2023,7,12,07:50:00,42.573,42.578,42.5551,42.5611,45550
25674,NVDA,2023,7,12,07:45:00,42.574,42.574,42.5391,42.5631,39490
25675,NVDA,2023,7,12,07:40:00,42.5661,42.587,42.5641,42.5701,59530
25676,NVDA,2023,7,12,07:35:00,42.5591,42.5671,42.5541,42.5641,29840
25677,NVDA,2023,7,12,07:30:00,42.5511,42.5681,42.5491,42.5611,23920
25678,NVDA,2023,7,12,07:25:00,42.5431,42.5621,42.5351,42.5391,34000
25679,NVDA,2023,7,12,07:20:00,42.5601,42.5641,42.5361,42.5361,15320
25680,NVDA,2023,7,12,07:15:00,42.5541,42.571,42.5341,42.571,26240
25681,NVDA,2023,7,12,07:10:00,42.5181,42.5591,42.5141,42.5591,37490
25682,NVDA,2023,7,12,07:05:00,42.5181,42.5441,42.5071,42.5241,59240
25683,NVDA,2023,7,12,07:00:00,42.5521,42.59,42.5071,42.5091,146460
25684,NVDA,2023,7,12,06:55:00,42.573,42.579,42.5481,42.572,2100
25685,NVDA,2023,7,12,06:50:00,42.61,42.61,42.5481,42.5641,11940
25686,NVDA,2023,7,12,06:45:00,42.623,42.623,42.608,42.609,7720
25687,NVDA,2023,7,12,06:40:00,42.619,42.624,42.598,42.623,15620
25688,NVDA,2023,7,12,06:35:00,42.594,42.6,42.578,42.6,3530
25689,NVDA,2023,7,12,06:30:00,42.589,42.624,42.589,42.597,4600
25690,NVDA,2023,7,12,06:25:00,42.5701,42.601,42.5491,42.589,8580
25691,NVDA,2023,7,12,06:20:00,42.5481,42.5701,42.5461,42.5701,10420
25692,NVDA,2023,7,12,06:15:00,42.5591,42.574,42.5531,42.5631,4260
25693,NVDA,2023,7,12,06:10:00,42.603,42.604,42.5671,42.5671,8570
25694,NVDA,2023,7,12,06:05:00,42.589,42.604,42.581,42.604,2370
25695,NVDA,2023,7,12,06:00:00,42.628,42.628,42.588,42.589,17550
25696,NVDA,2023,7,12,05:55:00,42.621,42.632,42.607,42.629,9620
25697,NVDA,2023,7,12,05:50:00,42.613,42.623,42.613,42.621,1400
25698,NVDA,2023,7,12,05:45:00,42.618,42.634,42.601,42.632,3680
25699,NVDA,2023,7,12,05:40:00,42.631,42.634,42.599,42.628,11780
25700,NVDA,2023,7,12,05:35:00,42.605,42.631,42.586,42.631,13440
25701,NVDA,2023,7,12,05:30:00,42.606,42.618,42.583,42.59,9760
25702,NVDA,2023,7,12,05:25:00,42.612,42.619,42.604,42.619,3510
25703,NVDA,2023,7,12,05:20:00,42.604,42.624,42.604,42.612,5230
25704,NVDA,2023,7,12,05:15:00,42.62,42.634,42.586,42.588,16460
25705,NVDA,2023,7,12,05:10:00,42.585,42.614,42.576,42.614,10170
25706,NVDA,2023,7,12,05:05:00,42.584,42.584,42.578,42.584,2910
25707,NVDA,2023,7,12,05:00:00,42.573,42.579,42.573,42.573,5030
25708,NVDA,2023,7,12,04:55:00,42.5541,42.572,42.5541,42.572,5980
25709,NVDA,2023,7,12,04:50:00,42.5401,42.5591,42.5341,42.5541,6660
25710,NVDA,2023,7,12,04:45:00,42.5341,42.5561,42.5281,42.5361,3080
25711,NVDA,2023,7,12,04:40:00,42.5371,42.5651,42.5241,42.5361,6890
25712,NVDA,2023,7,12,04:35:00,42.5551,42.5701,42.5401,42.5651,17130
25713,NVDA,2023,7,12,04:30:00,42.585,42.604,42.5491,42.574,19970
25714,NVDA,2023,7,12,04:25:00,42.576,42.604,42.5691,42.59,6850
25715,NVDA,2023,7,12,04:20:00,42.574,42.604,42.5471,42.575,14550
25716,NVDA,2023,7,12,04:15:00,42.573,42.597,42.5631,42.59,15100
25717,NVDA,2023,7,12,04:10:00,42.587,42.587,42.5531,42.5631,13080
25718,NVDA,2023,7,12,04:05:00,42.5511,42.589,42.5291,42.589,17190
25719,NVDA,2023,7,12,04:00:00,42.4091,42.597,42.4091,42.5691,55770
25720,NVDA,2023,7,11,19:55:00,42.3852,42.3962,42.3802,42.3922,62660
25721,NVDA,2023,7,11,19:50:00,42.3822,42.3892,42.3742,42.3842,42400
25722,NVDA,2023,7,11,19:45:00,42.3792,42.3842,42.3722,42.3742,12770
25723,NVDA,2023,7,11,19:40:00,42.3792,42.3942,42.3742,42.3742,13400
25724,NVDA,2023,7,11,19:35:00,42.3792,42.3932,42.3742,42.3862,14770
25725,NVDA,2023,7,11,19:30:00,42.3962,42.3962,42.3672,42.3742,22450
25726,NVDA,2023,7,11,19:25:00,42.3942,42.3962,42.3792,42.3877,18260
25727,NVDA,2023,7,11,19:20:00,42.4042,42.4042,42.3842,42.3842,9600
25728,NVDA,2023,7,11,19:15:00,42.3942,42.4042,42.3892,42.3982,13980
25729,NVDA,2023,7,11,19:10:00,42.3927,42.3992,42.3792,42.3902,26910
25730,NVDA,2023,7,11,19:05:00,42.3972,42.4042,42.3842,42.3942,19610
25731,NVDA,2023,7,11,19:00:00,42.3892,42.3972,42.3842,42.3907,51110
25732,NVDA,2023,7,11,18:55:00,42.3692,42.3892,42.3672,42.3892,63620
25733,NVDA,2023,7,11,18:50:00,42.3652,42.3742,42.3652,42.3742,15900
25734,NVDA,2023,7,11,18:45:00,42.3622,42.3682,42.3562,42.3667,7830
25735,NVDA,2023,7,11,18:40:00,42.3622,42.3682,42.3562,42.3642,3010
25736,NVDA,2023,7,11,18:35:00,42.3512,42.3682,42.3512,42.3562,7030
25737,NVDA,2023,7,11,18:30:00,42.3582,42.3692,42.3512,42.3597,6270
25738,NVDA,2023,7,11,18:25:00,42.3592,42.3692,42.3512,42.3692,7550
25739,NVDA,2023,7,11,18:20:00,42.3642,42.3642,42.3512,42.3642,10970
25740,NVDA,2023,7,11,18:15:00,42.3617,42.3642,42.3402,42.3642,28070
25741,NVDA,2023,7,11,18:10:00,42.3442,42.3592,42.3402,42.3592,18030
25742,NVDA,2023,7,11,18:05:00,42.3322,42.3562,42.3322,42.3542,26010
25743,NVDA,2023,7,11,18:00:00,42.3382,42.3422,42.3182,42.3372,5750
25744,NVDA,2023,7,11,17:55:00,42.3392,42.3392,42.3182,42.3192,9420
25745,NVDA,2023,7,11,17:50:00,42.3297,42.3442,42.3152,42.3392,8210
25746,NVDA,2023,7,11,17:45:00,42.3442,42.3542,42.3142,42.3302,2440
25747,NVDA,2023,7,11,17:40:00,42.3222,42.3542,42.3181,42.3322,4820
25748,NVDA,2023,7,11,17:35:00,42.3292,42.3542,42.3142,42.3442,38570
25749,NVDA,2023,7,11,17:30:00,42.3372,42.3502,42.3292,42.3392,3980
25750,NVDA,2023,7,11,17:25:00,42.3422,42.3502,42.3192,42.3397,3660
25751,NVDA,2023,7,11,17:20:00,42.3092,42.3542,42.3092,42.3192,10670
25752,NVDA,2023,7,11,17:15:00,42.3227,42.3572,42.3052,42.3317,22750
25753,NVDA,2023,7,11,17:10:00,42.3332,42.3542,42.3202,42.3262,36680
25754,NVDA,2023,7,11,17:05:00,42.3352,42.3672,42.3192,42.3342,13450
25755,NVDA,2023,7,11,17:00:00,42.3342,43.8688,42.3172,42.3482,13350
25756,NVDA,2023,7,11,16:55:00,42.3437,42.3482,42.3042,42.3242,42140
25757,NVDA,2023,7,11,16:50:00,42.3542,42.3542,42.3242,42.3392,23380
25758,NVDA,2023,7,11,16:45:00,42.3582,42.3792,42.3452,42.3462,7222390
25759,NVDA,2023,7,11,16:40:00,42.3692,42.3742,42.3602,42.3602,32510
25760,NVDA,2023,7,11,16:35:00,42.3732,42.3792,42.3672,42.3736,1020080
25761,NVDA,2023,7,11,16:30:00,42.3702,42.3742,42.3652,42.3722,13680
25762,NVDA,2023,7,11,16:25:00,42.3662,42.3892,42.3652,42.3697,3676110
25763,NVDA,2023,7,11,16:20:00,42.3632,42.3792,42.3622,42.3652,179870
25764,NVDA,2023,7,11,16:15:00,42.3652,42.3792,42.3613,42.3632,368500
25765,NVDA,2023,7,11,16:10:00,42.3672,42.3792,42.3622,42.3652,46340
25766,NVDA,2023,7,11,16:05:00,42.3687,42.4181,42.3542,42.3702,145630
25767,NVDA,2023,7,11,16:00:00,42.3752,42.3992,42.3332,42.3652,28540010
25768,NVDA,2023,7,11,15:55:00,42.3252,42.3882,42.293,42.3752,7398790
25769,NVDA,2023,7,11,15:50:00,42.4042,42.4052,42.2832,42.3272,4961650
25770,NVDA,2023,7,11,15:45:00,42.2932,42.4062,42.2882,42.3962,4353290
25771,NVDA,2023,7,11,15:40:00,42.2602,42.3032,42.2353,42.2862,3508930
25772,NVDA,2023,7,11,15:35:00,42.1913,42.2602,42.1843,42.2597,2461610
25773,NVDA,2023,7,11,15:30:00,42.2233,42.2317,42.1753,42.1943,1765650
25774,NVDA,2023,7,11,15:25:00,42.2033,42.2303,42.1723,42.2233,1733200
25775,NVDA,2023,7,11,15:20:00,42.2472,42.2472,42.1373,42.2043,2277960
25776,NVDA,2023,7,11,15:15:00,42.1563,42.2482,42.1383,42.2482,3197700
25777,NVDA,2023,7,11,15:10:00,42.1923,42.2013,42.1473,42.1573,2929630
25778,NVDA,2023,7,11,15:05:00,42.2422,42.2438,42.1503,42.1868,1782670
25779,NVDA,2023,7,11,15:00:00,42.2353,42.2582,42.2153,42.2353,1510610
25780,NVDA,2023,7,11,14:55:00,42.2168,42.2646,42.1993,42.2436,1847480
25781,NVDA,2023,7,11,14:50:00,42.1933,42.2464,42.1693,42.2123,1985380
25782,NVDA,2023,7,11,14:45:00,42.1843,42.2133,42.1633,42.1903,1659630
25783,NVDA,2023,7,11,14:40:00,42.1498,42.1883,42.1373,42.1799,1670590
25784,NVDA,2023,7,11,14:35:00,42.0953,42.1603,42.0584,42.1468,3298750
25785,NVDA,2023,7,11,14:30:00,42.1743,42.1813,42.0844,42.0934,2198040
25786,NVDA,2023,7,11,14:25:00,42.1518,42.1943,42.1323,42.173,1825050
25787,NVDA,2023,7,11,14:20:00,42.1683,42.2003,42.1363,42.1551,1534440
25788,NVDA,2023,7,11,14:15:00,42.2123,42.2323,42.1683,42.1748,1500230
25789,NVDA,2023,7,11,14:10:00,42.2403,42.2802,42.1863,42.2163,1822490
25790,NVDA,2023,7,11,14:05:00,42.2542,42.2772,42.2393,42.2435,1405930
25791,NVDA,2023,7,11,14:00:00,42.2847,42.2942,42.2303,42.2542,1720360
25792,NVDA,2023,7,11,13:55:00,42.1993,42.2882,42.1923,42.2852,2660990
25793,NVDA,2023,7,11,13:50:00,42.1843,42.2073,42.1703,42.1993,1122730
25794,NVDA,2023,7,11,13:45:00,42.1963,42.2063,42.1063,42.1878,2107030
25795,NVDA,2023,7,11,13:40:00,42.2083,42.2273,42.1573,42.1993,1432140
25796,NVDA,2023,7,11,13:35:00,42.2023,42.2332,42.1863,42.2048,1382490
25797,NVDA,2023,7,11,13:30:00,42.2088,42.2223,42.1603,42.2026,1716340
25798,NVDA,2023,7,11,13:25:00,42.1478,42.2103,42.1433,42.2093,2100830
25799,NVDA,2023,7,11,13:20:00,42.1883,42.1943,42.1163,42.1523,2537060
25800,NVDA,2023,7,11,13:15:00,42.1913,42.2103,42.1443,42.1843,2523190
25801,NVDA,2023,7,11,13:10:00,42.2243,42.2512,42.1583,42.1943,2621370
25802,NVDA,2023,7,11,13:05:00,42.2904,42.2972,42.2159,42.2243,1641730
25803,NVDA,2023,7,11,13:00:00,42.2872,42.3322,42.2792,42.2903,1101240
25804,NVDA,2023,7,11,12:55:00,42.3092,42.3182,42.2573,42.2922,1384800
25805,NVDA,2023,7,11,12:50:00,42.3012,42.3382,42.2742,42.3152,1325470
25806,NVDA,2023,7,11,12:45:00,42.2862,42.3042,42.2492,42.3022,1433530
25807,NVDA,2023,7,11,12:40:00,42.3212,42.3362,42.2633,42.2892,1139430
25808,NVDA,2023,7,11,12:35:00,42.3137,42.3622,42.2892,42.3242,1768620
25809,NVDA,2023,7,11,12:30:00,42.2442,42.3251,42.2188,42.3147,2134430
25810,NVDA,2023,7,11,12:25:00,42.3637,42.3665,42.1883,42.2323,2815730
25811,NVDA,2023,7,11,12:20:00,42.2997,42.3992,42.2965,42.3642,2138540
25812,NVDA,2023,7,11,12:15:00,42.3472,42.3595,42.2792,42.3052,2035810
