,ticket,year,month,day,time,open,high,low,close,volume
24440,NVDA,2021,8,5,16:55:00,20.5817,20.5917,20.5817,20.5827,23780
24441,NVDA,2021,8,5,16:50:00,20.5847,20.5847,20.5847,20.5847,1000
24442,NVDA,2021,8,5,16:45:00,20.6047,20.6047,20.5937,20.5937,7990
24443,NVDA,2021,8,5,16:40:00,20.5917,20.6037,20.5917,20.6037,17650
24444,NVDA,2021,8,5,16:35:00,20.5807,20.6047,20.5807,20.6047,21390
24445,NVDA,2021,8,5,16:30:00,20.5737,20.5767,20.5737,20.5767,45010
24446,NVDA,2021,8,5,16:25:00,20.5967,20.5967,20.5867,20.5957,10310
24447,NVDA,2021,8,5,16:20:00,20.5937,20.6037,20.5817,20.6037,35480
24448,NVDA,2021,8,5,16:15:00,20.5927,20.5937,20.5867,20.5867,18820
24449,NVDA,2021,8,5,16:10:00,20.5937,20.5967,20.5817,20.5967,83040
24450,NVDA,2021,8,5,16:05:00,20.5757,20.5967,20.5717,20.5867,88580
24451,NVDA,2021,8,5,16:00:00,20.5937,20.5937,20.5468,20.5757,11527380
24452,NVDA,2021,8,5,15:55:00,20.5617,20.6086,20.5548,20.5937,7336730
24453,NVDA,2021,8,5,15:50:00,20.5368,20.5777,20.5318,20.5657,2598890
24454,NVDA,2021,8,5,15:45:00,20.5228,20.5428,20.5138,20.5358,1619680
24455,NVDA,2021,8,5,15:40:00,20.5148,20.5378,20.5091,20.5248,1033770
24456,NVDA,2021,8,5,15:35:00,20.5378,20.5398,20.4949,20.5183,2388560
24457,NVDA,2021,8,5,15:30:00,20.5647,20.5747,20.5278,20.5393,1223730
24458,NVDA,2021,8,5,15:25:00,20.5837,20.5907,20.5528,20.5671,976160
24459,NVDA,2021,8,5,15:20:00,20.5458,20.5827,20.5428,20.5817,1240180
24460,NVDA,2021,8,5,15:15:00,20.5498,20.5837,20.5418,20.5458,1232770
24461,NVDA,2021,8,5,15:10:00,20.5426,20.5598,20.5327,20.5503,864490
24462,NVDA,2021,8,5,15:05:00,20.5647,20.5732,20.5278,20.5428,1177130
24463,NVDA,2021,8,5,15:00:00,20.5907,20.5967,20.5637,20.5657,1461760
24464,NVDA,2021,8,5,14:55:00,20.5727,20.5947,20.5578,20.5897,1203420
24465,NVDA,2021,8,5,14:50:00,20.5762,20.5817,20.5588,20.5752,832850
24466,NVDA,2021,8,5,14:45:00,20.5478,20.5787,20.5358,20.5776,1100040
24467,NVDA,2021,8,5,14:40:00,20.5498,20.5657,20.5388,20.5463,1152370
24468,NVDA,2021,8,5,14:35:00,20.5228,20.5527,20.5218,20.5468,1228350
24469,NVDA,2021,8,5,14:30:00,20.5398,20.5408,20.5168,20.5238,1250410
24470,NVDA,2021,8,5,14:25:00,20.5558,20.5667,20.5338,20.5378,1139260
24471,NVDA,2021,8,5,14:20:00,20.5598,20.5687,20.5428,20.5553,686960
24472,NVDA,2021,8,5,14:15:00,20.5458,20.5588,20.5358,20.5588,701710
24473,NVDA,2021,8,5,14:10:00,20.5428,20.5607,20.5318,20.5468,682440
24474,NVDA,2021,8,5,14:05:00,20.5617,20.5647,20.5323,20.5418,695970
24475,NVDA,2021,8,5,14:00:00,20.5852,20.5907,20.5478,20.5568,912690
24476,NVDA,2021,8,5,13:55:00,20.5598,20.5957,20.5498,20.5864,1074040
24477,NVDA,2021,8,5,13:50:00,20.5398,20.5626,20.5378,20.5555,747800
24478,NVDA,2021,8,5,13:45:00,20.5448,20.5648,20.5168,20.5428,1552380
24479,NVDA,2021,8,5,13:40:00,20.5937,20.5992,20.5368,20.5453,1035350
24480,NVDA,2021,8,5,13:35:00,20.5503,20.6067,20.5503,20.5947,1947760
24481,NVDA,2021,8,5,13:30:00,20.5272,20.5548,20.5138,20.5508,908130
24482,NVDA,2021,8,5,13:25:00,20.5278,20.5348,20.5119,20.5258,656080
24483,NVDA,2021,8,5,13:20:00,20.5208,20.5466,20.5128,20.5288,770410
24484,NVDA,2021,8,5,13:15:00,20.5258,20.5408,20.5145,20.5198,733770
24485,NVDA,2021,8,5,13:10:00,20.5428,20.5498,20.5069,20.5318,1112550
24486,NVDA,2021,8,5,13:05:00,20.5578,20.5817,20.5268,20.5398,941240
24487,NVDA,2021,8,5,13:00:00,20.5438,20.5603,20.523,20.5578,1068150
24488,NVDA,2021,8,5,12:55:00,20.5784,20.5787,20.5398,20.5463,1182670
24489,NVDA,2021,8,5,12:50:00,20.5594,20.5887,20.5478,20.5797,868550
24490,NVDA,2021,8,5,12:45:00,20.5578,20.5657,20.5328,20.5578,1049380
24491,NVDA,2021,8,5,12:40:00,20.5797,20.5807,20.5418,20.5568,1167720
24492,NVDA,2021,8,5,12:35:00,20.5807,20.6057,20.5682,20.5817,915310
24493,NVDA,2021,8,5,12:30:00,20.5488,20.6067,20.5458,20.5797,1687980
24494,NVDA,2021,8,5,12:25:00,20.5677,20.5887,20.5378,20.5448,1301780
24495,NVDA,2021,8,5,12:20:00,20.5586,20.5677,20.5378,20.5667,1112270
24496,NVDA,2021,8,5,12:15:00,20.5333,20.5777,20.5278,20.5588,1695140
24497,NVDA,2021,8,5,12:10:00,20.5258,20.5448,20.5148,20.5348,834880
24498,NVDA,2021,8,5,12:05:00,20.4799,20.5408,20.4635,20.5248,1040250
24499,NVDA,2021,8,5,12:00:00,20.4819,20.5178,20.4689,20.4759,1127120
24500,NVDA,2021,8,5,11:55:00,20.4689,20.4779,20.4355,20.4699,976640
24501,NVDA,2021,8,5,11:50:00,20.457,20.4793,20.442,20.4729,1633890
24502,NVDA,2021,8,5,11:45:00,20.4919,20.4929,20.4414,20.4511,1755900
24503,NVDA,2021,8,5,11:40:00,20.5343,20.5354,20.4809,20.4939,1601990
24504,NVDA,2021,8,5,11:35:00,20.5361,20.5687,20.5208,20.5358,2175270
24505,NVDA,2021,8,5,11:30:00,20.4919,20.5558,20.4779,20.5328,1985660
24506,NVDA,2021,8,5,11:25:00,20.5124,20.5388,20.4749,20.4899,2266700
24507,NVDA,2021,8,5,11:20:00,20.4799,20.5158,20.469,20.5128,1588720
24508,NVDA,2021,8,5,11:15:00,20.5184,20.5318,20.4719,20.4789,1499800
24509,NVDA,2021,8,5,11:10:00,20.5388,20.5468,20.5099,20.5188,1081190
24510,NVDA,2021,8,5,11:05:00,20.5667,20.5728,20.5388,20.5418,1450910
24511,NVDA,2021,8,5,11:00:00,20.5079,20.5704,20.5044,20.5598,2608690
24512,NVDA,2021,8,5,10:55:00,20.4974,20.5202,20.4709,20.5064,1603010
24513,NVDA,2021,8,5,10:50:00,20.434,20.5308,20.4071,20.4959,2752680
24514,NVDA,2021,8,5,10:45:00,20.425,20.446,20.3957,20.435,1856110
24515,NVDA,2021,8,5,10:40:00,20.4091,20.437,20.3692,20.426,1403200
24516,NVDA,2021,8,5,10:35:00,20.3901,20.423,20.3502,20.4061,1384910
24517,NVDA,2021,8,5,10:30:00,20.431,20.453,20.3721,20.3814,2241380
24518,NVDA,2021,8,5,10:25:00,20.3362,20.4319,20.3053,20.429,3080130
24519,NVDA,2021,8,5,10:20:00,20.432,20.434,20.2993,20.3313,3609970
24520,NVDA,2021,8,5,10:15:00,20.4669,20.4869,20.3781,20.4285,3101980
24521,NVDA,2021,8,5,10:10:00,20.4724,20.4999,20.4171,20.465,3183510
24522,NVDA,2021,8,5,10:05:00,20.5907,20.5907,20.442,20.479,3336980
24523,NVDA,2021,8,5,10:00:00,20.6007,20.6236,20.5518,20.5907,1943880
24524,NVDA,2021,8,5,09:55:00,20.5767,20.6236,20.5488,20.5967,2648480
24525,NVDA,2021,8,5,09:50:00,20.5947,20.6316,20.5428,20.5857,2665890
24526,NVDA,2021,8,5,09:45:00,20.4832,20.61,20.44,20.5902,4422310
24527,NVDA,2021,8,5,09:40:00,20.5568,20.5927,20.4618,20.4819,4126520
24528,NVDA,2021,8,5,09:35:00,20.6476,20.6895,20.4739,20.5607,7011550
24529,NVDA,2021,8,5,09:30:00,20.457,20.6605,20.425,20.6476,15865410
24530,NVDA,2021,8,5,09:25:00,20.4969,20.5448,20.442,20.457,166620
24531,NVDA,2021,8,5,09:20:00,20.5178,20.5178,20.4442,20.4442,188720
24532,NVDA,2021,8,5,09:15:00,20.5069,20.5448,20.5069,20.5089,37860
24533,NVDA,2021,8,5,09:10:00,20.4989,20.5558,20.4869,20.4929,293600
24534,NVDA,2021,8,5,09:05:00,20.428,20.4919,20.427,20.4869,283430
24535,NVDA,2021,8,5,09:00:00,20.421,20.445,20.4141,20.437,104280
24536,NVDA,2021,8,5,08:55:00,20.423,20.429,20.4121,20.4171,31030
24537,NVDA,2021,8,5,08:50:00,20.4171,20.426,20.4021,20.423,47030
24538,NVDA,2021,8,5,08:45:00,20.427,20.427,20.425,20.425,3500
24539,NVDA,2021,8,5,08:40:00,20.4171,20.427,20.3981,20.3981,50490
24540,NVDA,2021,8,5,08:35:00,20.3971,20.4171,20.3688,20.4171,63970
24541,NVDA,2021,8,5,08:30:00,20.4071,20.4071,20.3771,20.4071,43480
24542,NVDA,2021,8,5,08:25:00,20.3851,20.4131,20.3771,20.4071,117140
24543,NVDA,2021,8,5,08:20:00,20.3851,20.3971,20.3771,20.3921,33420
24544,NVDA,2021,8,5,08:15:00,20.3771,20.3971,20.3771,20.3851,9500
24545,NVDA,2021,8,5,08:10:00,20.3532,20.3991,20.3402,20.3771,56960
24546,NVDA,2021,8,5,08:05:00,20.3472,20.3562,20.3472,20.3522,6270
24547,NVDA,2021,8,5,08:00:00,20.3332,20.4071,20.3003,20.349,187210
24548,NVDA,2021,8,5,07:55:00,20.3682,20.3682,20.3572,20.3572,18010
24549,NVDA,2021,8,5,07:50:00,20.3831,20.3831,20.3741,20.3771,8160
24550,NVDA,2021,8,5,07:45:00,20.4021,20.4071,20.3941,20.3941,53260
24551,NVDA,2021,8,5,07:40:00,20.3961,20.3971,20.3911,20.3971,23210
24552,NVDA,2021,8,5,07:35:00,20.3741,20.3871,20.3741,20.3871,36390
24553,NVDA,2021,8,5,07:30:00,20.3452,20.3711,20.3452,20.3711,18950
24554,NVDA,2021,8,5,07:25:00,20.3272,20.3322,20.3272,20.3322,20800
24555,NVDA,2021,8,5,07:20:00,20.3203,20.3262,20.3203,20.3262,6700
24556,NVDA,2021,8,5,07:15:00,20.3452,20.3552,20.2704,20.3532,74510
24557,NVDA,2021,8,5,07:10:00,20.3432,20.3432,20.3362,20.3362,5340
24558,NVDA,2021,8,5,07:05:00,20.3073,20.3372,20.3073,20.3372,56970
24559,NVDA,2021,8,5,07:00:00,20.3432,20.3452,20.3083,20.3173,115160
24560,NVDA,2021,8,5,06:55:00,20.3582,20.3582,20.3262,20.3302,12670
24561,NVDA,2021,8,5,06:40:00,20.3382,20.3382,20.3382,20.3382,1250
24562,NVDA,2021,8,5,06:35:00,20.3472,20.3472,20.3382,20.3382,7250
24563,NVDA,2021,8,5,06:25:00,20.3741,20.3741,20.3741,20.3741,1000
24564,NVDA,2021,8,5,06:20:00,20.3592,20.3592,20.3442,20.3442,20060
24565,NVDA,2021,8,5,06:15:00,20.3781,20.3781,20.3781,20.3781,1140
24566,NVDA,2021,8,5,06:05:00,20.3781,20.3781,20.3572,20.3572,5400
24567,NVDA,2021,8,5,05:55:00,20.3701,20.3801,20.3701,20.3791,20180
24568,NVDA,2021,8,5,05:50:00,20.3791,20.3791,20.3791,20.3791,3940
24569,NVDA,2021,8,5,05:45:00,20.3562,20.3572,20.3562,20.3572,7600
24570,NVDA,2021,8,5,05:35:00,20.3223,20.3312,20.3223,20.3312,3420
24571,NVDA,2021,8,5,05:30:00,20.3073,20.3073,20.3073,20.3073,1000
24572,NVDA,2021,8,5,05:25:00,20.3223,20.3223,20.3073,20.3073,7750
24573,NVDA,2021,8,5,05:10:00,20.3213,20.3272,20.3213,20.3272,4850
24574,NVDA,2021,8,5,05:05:00,20.3223,20.3223,20.3133,20.3133,3390
24575,NVDA,2021,8,5,05:00:00,20.3173,20.3312,20.3173,20.3312,3900
24576,NVDA,2021,8,5,04:55:00,20.3223,20.3223,20.3223,20.3223,1170
24577,NVDA,2021,8,5,04:40:00,20.2983,20.2983,20.2983,20.2983,2180
24578,NVDA,2021,8,5,04:15:00,20.2574,20.2993,20.2574,20.2993,6280
24579,NVDA,2021,8,5,04:10:00,20.2574,20.2574,20.2574,20.2574,2340
24580,NVDA,2021,8,5,04:00:00,20.2414,20.2684,20.2414,20.2684,3000
24581,NVDA,2021,8,4,19:55:00,20.2704,20.2704,20.2594,20.2594,9030
24582,NVDA,2021,8,4,19:50:00,20.2714,20.2714,20.2574,20.2594,7330
24583,NVDA,2021,8,4,19:45:00,20.2424,20.2564,20.2424,20.2564,12740
24584,NVDA,2021,8,4,19:40:00,20.2564,20.2564,20.2424,20.2564,12620
24585,NVDA,2021,8,4,19:35:00,20.2524,20.2524,20.2524,20.2524,10000
24586,NVDA,2021,8,4,19:30:00,20.2524,20.2574,20.2454,20.2574,18080
24587,NVDA,2021,8,4,19:25:00,20.2464,20.2464,20.2454,20.2454,4000
24588,NVDA,2021,8,4,19:20:00,20.2524,20.2524,20.2454,20.2474,20500
24589,NVDA,2021,8,4,19:15:00,20.2514,20.2524,20.2514,20.2524,6500
24590,NVDA,2021,8,4,19:10:00,20.2464,20.2464,20.2464,20.2464,2360
24591,NVDA,2021,8,4,19:05:00,20.2464,20.2464,20.2464,20.2464,1000
24592,NVDA,2021,8,4,19:00:00,20.2454,20.2454,20.2454,20.2454,1610
24593,NVDA,2021,8,4,18:55:00,20.2514,20.2524,20.2514,20.2524,13820
24594,NVDA,2021,8,4,18:50:00,20.2374,20.2474,20.2374,20.2474,39720
24595,NVDA,2021,8,4,18:45:00,20.2374,20.2524,20.2374,20.2524,25070
24596,NVDA,2021,8,4,18:40:00,20.2374,20.2374,20.2175,20.2175,42770
24597,NVDA,2021,8,4,18:35:00,20.2215,20.2274,20.2215,20.2274,6240
24598,NVDA,2021,8,4,18:30:00,20.2324,20.2324,20.2175,20.2175,4240
24599,NVDA,2021,8,4,18:25:00,20.2324,20.2324,20.2175,20.2175,2290
24600,NVDA,2021,8,4,18:20:00,20.2185,20.2255,20.2175,20.2175,4000
24601,NVDA,2021,8,4,18:15:00,20.2374,20.2374,20.2175,20.2175,7230
24602,NVDA,2021,8,4,18:10:00,20.2364,20.2424,20.2334,20.2424,29510
24603,NVDA,2021,8,4,18:05:00,20.2324,20.2334,20.2324,20.2334,12020
24604,NVDA,2021,8,4,18:00:00,20.2245,20.2524,20.2245,20.2524,13370
24605,NVDA,2021,8,4,17:55:00,20.2354,20.2354,20.2245,20.2245,16210
24606,NVDA,2021,8,4,17:50:00,20.2274,20.2374,20.2205,20.2274,27530
24607,NVDA,2021,8,4,17:45:00,20.2314,20.2334,20.2314,20.2324,9440
24608,NVDA,2021,8,4,17:40:00,20.2324,20.2324,20.2324,20.2324,2950
24609,NVDA,2021,8,4,17:35:00,20.2205,20.2374,20.2195,20.2374,22800
24610,NVDA,2021,8,4,17:30:00,20.2314,20.2314,20.2314,20.2314,4000
24611,NVDA,2021,8,4,17:25:00,20.2205,20.2374,20.2205,20.2265,12420
24612,NVDA,2021,8,4,17:20:00,20.2394,20.2394,20.2185,20.2185,4320
24613,NVDA,2021,8,4,17:15:00,20.2235,20.2494,20.2175,20.2175,44230
24614,NVDA,2021,8,4,17:10:00,20.2265,20.2374,20.2145,20.2314,83940
24615,NVDA,2021,8,4,17:05:00,20.2274,20.2274,20.2145,20.2145,3660
24616,NVDA,2021,8,4,17:00:00,20.2255,20.2274,20.2145,20.2145,14650
24617,NVDA,2021,8,4,16:55:00,20.2294,20.2294,20.2294,20.2294,7500
24618,NVDA,2021,8,4,16:50:00,20.2294,20.2294,20.2185,20.2185,2760
24619,NVDA,2021,8,4,16:45:00,20.1975,20.2175,20.1975,20.2175,33550
24620,NVDA,2021,8,4,16:40:00,20.2125,20.2274,20.2125,20.2175,15200
24621,NVDA,2021,8,4,16:35:00,20.2175,20.2175,20.2125,20.2125,6400
24622,NVDA,2021,8,4,16:30:00,20.1885,20.2175,20.1885,20.2175,10960
24623,NVDA,2021,8,4,16:25:00,20.1955,20.2314,20.1875,20.2055,79510
24624,NVDA,2021,8,4,16:20:00,20.1975,20.2075,20.1776,20.2055,29290
24625,NVDA,2021,8,4,16:15:00,20.2075,20.2165,20.1975,20.2025,52700
24626,NVDA,2021,8,4,16:10:00,20.2075,20.2205,20.2075,20.2075,33480
24627,NVDA,2021,8,4,16:05:00,20.2314,20.2314,20.2095,20.2274,85810
24628,NVDA,2021,8,4,16:00:00,20.2304,20.2334,20.2095,20.2304,11994800
24629,NVDA,2021,8,4,15:55:00,20.2634,20.2744,20.2294,20.2314,4866340
24630,NVDA,2021,8,4,15:50:00,20.2344,20.2753,20.2255,20.2724,4769370
24631,NVDA,2021,8,4,15:45:00,20.2274,20.2339,20.2075,20.2314,1964370
24632,NVDA,2021,8,4,15:40:00,20.2005,20.2304,20.1882,20.2279,1359960
24633,NVDA,2021,8,4,15:35:00,20.1955,20.2354,20.1908,20.1985,2846310
24634,NVDA,2021,8,4,15:30:00,20.1865,20.2015,20.1612,20.1975,1507560
24635,NVDA,2021,8,4,15:25:00,20.1746,20.1975,20.1696,20.1845,1083680
24636,NVDA,2021,8,4,15:20:00,20.1346,20.1815,20.1207,20.1731,1404220
24637,NVDA,2021,8,4,15:15:00,20.1566,20.1676,20.1307,20.1346,1012470
24638,NVDA,2021,8,4,15:10:00,20.1626,20.1741,20.1317,20.1576,1126220
24639,NVDA,2021,8,4,15:05:00,20.1646,20.1935,20.1566,20.1596,1043430
24640,NVDA,2021,8,4,15:00:00,20.1746,20.194,20.1486,20.1646,1242870
24641,NVDA,2021,8,4,14:55:00,20.2155,20.2165,20.1598,20.1746,1428730
24642,NVDA,2021,8,4,14:50:00,20.1945,20.2165,20.1746,20.2165,1035510
24643,NVDA,2021,8,4,14:45:00,20.2075,20.2225,20.1796,20.1925,929950
24644,NVDA,2021,8,4,14:40:00,20.2232,20.2284,20.1776,20.2105,1210600
24645,NVDA,2021,8,4,14:35:00,20.2235,20.2354,20.2135,20.2205,1748440
24646,NVDA,2021,8,4,14:30:00,20.2035,20.2255,20.2025,20.2255,1085980
24647,NVDA,2021,8,4,14:25:00,20.2205,20.2264,20.1835,20.2035,1218980
24648,NVDA,2021,8,4,14:20:00,20.2115,20.2265,20.1965,20.2181,1026820
24649,NVDA,2021,8,4,14:15:00,20.2155,20.2225,20.1895,20.2125,802340
24650,NVDA,2021,8,4,14:10:00,20.1606,20.2185,20.1576,20.2145,1524660
24651,NVDA,2021,8,4,14:05:00,20.1496,20.1805,20.1426,20.1636,926590
24652,NVDA,2021,8,4,14:00:00,20.1636,20.177,20.1027,20.1476,1870250
24653,NVDA,2021,8,4,13:55:00,20.2055,20.2314,20.1576,20.1636,1414270
24654,NVDA,2021,8,4,13:50:00,20.1815,20.2175,20.1426,20.2035,1433750
24655,NVDA,2021,8,4,13:45:00,20.1716,20.1995,20.1656,20.1786,998640
24656,NVDA,2021,8,4,13:40:00,20.1566,20.1726,20.1386,20.1696,977130
24657,NVDA,2021,8,4,13:35:00,20.1312,20.1596,20.1007,20.1551,1627110
24658,NVDA,2021,8,4,13:30:00,20.2038,20.2095,20.1227,20.1346,1827860
24659,NVDA,2021,8,4,13:25:00,20.1945,20.2294,20.1875,20.2015,2306610
24660,NVDA,2021,8,4,13:20:00,20.1656,20.2025,20.1576,20.1925,1092440
24661,NVDA,2021,8,4,13:15:00,20.1826,20.1902,20.144,20.1656,1580960
24662,NVDA,2021,8,4,13:10:00,20.1875,20.1954,20.1576,20.1835,872400
24663,NVDA,2021,8,4,13:05:00,20.1749,20.1965,20.1696,20.1855,1334310
24664,NVDA,2021,8,4,13:00:00,20.1596,20.1825,20.1486,20.1716,1163460
24665,NVDA,2021,8,4,12:55:00,20.1556,20.1706,20.1177,20.1546,811570
24666,NVDA,2021,8,4,12:50:00,20.1386,20.1596,20.1127,20.1496,1139100
24667,NVDA,2021,8,4,12:45:00,20.1167,20.1506,20.0977,20.1376,805830
24668,NVDA,2021,8,4,12:40:00,20.1526,20.1601,20.1087,20.1132,772720
24669,NVDA,2021,8,4,12:35:00,20.1591,20.1596,20.1107,20.1466,1153250
24670,NVDA,2021,8,4,12:30:00,20.1646,20.1811,20.1476,20.1591,1339410
24671,NVDA,2021,8,4,12:25:00,20.1037,20.1686,20.1037,20.1639,1992550
24672,NVDA,2021,8,4,12:20:00,20.1097,20.1187,20.0846,20.1007,963530
24673,NVDA,2021,8,4,12:15:00,20.0937,20.1262,20.0688,20.1087,1702550
24674,NVDA,2021,8,4,12:10:00,20.0578,20.1047,20.0429,20.0897,1426200
24675,NVDA,2021,8,4,12:05:00,20.0289,20.062,20.0179,20.0598,950000
24676,NVDA,2021,8,4,12:00:00,20.0361,20.0578,19.9929,20.0249,973510
24677,NVDA,2021,8,4,11:55:00,20.0334,20.0498,19.988,20.0309,1321400
24678,NVDA,2021,8,4,11:50:00,20.0229,20.0428,20.0109,20.0324,1046760
24679,NVDA,2021,8,4,11:45:00,19.981,20.0289,19.963,20.0209,1244030
24680,NVDA,2021,8,4,11:40:00,20.0199,20.0458,19.959,19.9795,1430620
24681,NVDA,2021,8,4,11:35:00,20.0818,20.0887,19.9854,20.0149,1583050
24682,NVDA,2021,8,4,11:30:00,20.0618,20.1286,20.0598,20.0798,1659230
24683,NVDA,2021,8,4,11:25:00,20.0728,20.0749,20.009,20.0578,1634540
24684,NVDA,2021,8,4,11:20:00,20.1304,20.1304,20.0349,20.0718,2611210
24685,NVDA,2021,8,4,11:15:00,20.1013,20.1586,20.0937,20.1287,2618830
24686,NVDA,2021,8,4,11:10:00,20.1975,20.2075,20.1001,20.1032,2813720
24687,NVDA,2021,8,4,11:05:00,20.1456,20.2165,20.1217,20.1975,5950030
24688,NVDA,2021,8,4,11:00:00,20.0877,20.1556,20.0828,20.1469,2660380
24689,NVDA,2021,8,4,10:55:00,20.0728,20.1157,20.0189,20.0862,3003260
24690,NVDA,2021,8,4,10:50:00,20.0788,20.1348,20.0709,20.0738,4041000
24691,NVDA,2021,8,4,10:45:00,20.0077,20.0907,20.0019,20.0678,3456980
24692,NVDA,2021,8,4,10:40:00,19.9635,20.0229,19.943,20.0109,2406390
24693,NVDA,2021,8,4,10:35:00,19.9231,19.9899,19.9181,19.963,4295750
24694,NVDA,2021,8,4,10:30:00,19.8802,19.9311,19.8013,19.9249,2394570
24695,NVDA,2021,8,4,10:25:00,19.8991,19.9311,19.8463,19.8852,1727100
24696,NVDA,2021,8,4,10:20:00,19.972,19.972,19.8772,19.8973,2127000
24697,NVDA,2021,8,4,10:15:00,19.9031,19.9984,19.8976,19.9755,2290840
24698,NVDA,2021,8,4,10:10:00,19.9296,19.944,19.8402,19.9,2319450
24699,NVDA,2021,8,4,10:05:00,19.8433,19.9331,19.8183,19.9271,2049620
24700,NVDA,2021,8,4,10:00:00,19.967,19.983,19.8323,19.8397,2487790
24701,NVDA,2021,8,4,09:55:00,19.8815,19.987,19.8562,19.9719,2841890
24702,NVDA,2021,8,4,09:50:00,19.8802,19.9201,19.8133,19.8802,2801040
24703,NVDA,2021,8,4,09:45:00,20.0244,20.0718,19.8662,19.8787,3553880
24704,NVDA,2021,8,4,09:40:00,19.9929,20.0678,19.9291,20.0209,3695350
24705,NVDA,2021,8,4,09:35:00,19.8203,20.0628,19.7894,19.9979,5334280
24706,NVDA,2021,8,4,09:30:00,19.945,20.1067,19.7864,19.8173,11487330
24707,NVDA,2021,8,4,09:25:00,19.7465,19.953,19.7275,19.953,556420
24708,NVDA,2021,8,4,09:20:00,19.6966,19.7385,19.6916,19.7365,136330
24709,NVDA,2021,8,4,09:15:00,19.6706,19.6956,19.6686,19.6686,15570
24710,NVDA,2021,8,4,09:10:00,19.6856,19.6986,19.6706,19.6986,43260
24711,NVDA,2021,8,4,09:05:00,19.7036,19.7036,19.6836,19.6986,76990
24712,NVDA,2021,8,4,09:00:00,19.6926,19.7335,19.6906,19.6986,50930
24713,NVDA,2021,8,4,08:55:00,19.6736,19.6926,19.6586,19.6926,45890
24714,NVDA,2021,8,4,08:50:00,19.6836,19.6866,19.6686,19.6736,41210
24715,NVDA,2021,8,4,08:45:00,19.6986,19.7016,19.6796,19.6796,28430
24716,NVDA,2021,8,4,08:40:00,19.6586,19.6886,19.6586,19.6886,18920
24717,NVDA,2021,8,4,08:35:00,19.6576,19.6686,19.6197,19.6686,16020
24718,NVDA,2021,8,4,08:30:00,19.6527,19.6586,19.6487,19.6586,16980
24719,NVDA,2021,8,4,08:25:00,19.6616,19.6886,19.5838,19.6586,179190
24720,NVDA,2021,8,4,08:20:00,19.6586,19.7385,19.6586,19.6606,13170
24721,NVDA,2021,8,4,08:15:00,19.6786,19.7395,19.6567,19.6586,59940
24722,NVDA,2021,8,4,08:10:00,19.6826,19.6886,19.6776,19.6776,16250
24723,NVDA,2021,8,4,08:05:00,19.6626,19.6626,19.6626,19.6626,5500
24724,NVDA,2021,8,4,08:00:00,19.7285,19.7884,19.6287,19.6477,131320
24725,NVDA,2021,8,4,07:55:00,19.6586,19.6586,19.6586,19.6586,1000
24726,NVDA,2021,8,4,07:50:00,19.6287,19.6586,19.6287,19.6586,33360
24727,NVDA,2021,8,4,07:45:00,19.6387,19.6567,19.6337,19.6387,10820
24728,NVDA,2021,8,4,07:40:00,19.6646,19.6646,19.6167,19.6337,25160
24729,NVDA,2021,8,4,07:35:00,19.6906,19.6906,19.6906,19.6906,1480
24730,NVDA,2021,8,4,07:30:00,19.6946,19.7435,19.6746,19.7115,34040
24731,NVDA,2021,8,4,07:25:00,19.7065,19.7235,19.6936,19.6936,10240
24732,NVDA,2021,8,4,07:20:00,19.6926,19.7085,19.6886,19.6886,20080
24733,NVDA,2021,8,4,07:15:00,19.7265,19.7265,19.6836,19.6846,42420
24734,NVDA,2021,8,4,07:10:00,19.7385,19.7385,19.7385,19.7385,2000
24735,NVDA,2021,8,4,07:05:00,19.7335,19.7385,19.7185,19.7355,6900
24736,NVDA,2021,8,4,07:00:00,19.7754,19.7814,19.7235,19.7235,13950
24737,NVDA,2021,8,4,06:55:00,19.7944,19.7944,19.7794,19.7794,22350
24738,NVDA,2021,8,4,06:50:00,19.8003,19.8003,19.8003,19.8003,1070
24739,NVDA,2021,8,4,06:45:00,19.8003,19.8003,19.7924,19.8003,8670
24740,NVDA,2021,8,4,06:40:00,19.8183,19.8183,19.8003,19.8003,10310
24741,NVDA,2021,8,4,06:35:00,19.8283,19.8383,19.8283,19.8383,28160
24742,NVDA,2021,8,4,06:20:00,19.7794,19.7984,19.7794,19.7984,4600
24743,NVDA,2021,8,4,06:15:00,19.7884,19.7884,19.7784,19.7784,3990
24744,NVDA,2021,8,4,06:05:00,19.7984,19.7984,19.7984,19.7984,3400
24745,NVDA,2021,8,4,05:45:00,19.7884,19.7884,19.7884,19.7884,1000
24746,NVDA,2021,8,4,05:40:00,19.7634,19.7634,19.7634,19.7634,1990
24747,NVDA,2021,8,4,04:50:00,19.7255,19.7305,19.7255,19.7265,27450
24748,NVDA,2021,8,4,04:30:00,19.7065,19.7085,19.7055,19.7075,12970
24749,NVDA,2021,8,4,04:20:00,19.6986,19.6986,19.6936,19.6936,4680
24750,NVDA,2021,8,4,04:15:00,19.7085,19.7085,19.6846,19.6946,4310
24751,NVDA,2021,8,4,04:10:00,19.7245,19.7245,19.7026,19.7026,2000
24752,NVDA,2021,8,4,04:00:00,19.6836,19.7285,19.6836,19.7265,5480
24753,NVDA,2021,8,3,19:55:00,19.6666,19.6836,19.6666,19.6736,66180
24754,NVDA,2021,8,3,19:50:00,19.6586,19.6686,19.6586,19.6676,8890
24755,NVDA,2021,8,3,19:45:00,19.6606,19.6686,19.6586,19.6666,39340
