,ticket,year,month,day,time,open,high,low,close,volume
6998,NVDA,2022,2,2,16:40:00,24.5359,24.6677,24.5299,24.6317,179570
6999,NVDA,2022,2,2,16:35:00,24.496,24.5259,24.4561,24.5259,139940
7000,NVDA,2022,2,2,16:30:00,24.482,25.1967,24.4561,24.496,214650
7001,NVDA,2022,2,2,16:25:00,24.474,24.5559,24.3582,24.479,221010
7002,NVDA,2022,2,2,16:20:00,24.3762,24.458,24.3313,24.458,241440
7003,NVDA,2022,2,2,16:15:00,24.3143,24.6896,24.3143,24.3972,386350
7004,NVDA,2022,2,2,16:10:00,24.6168,24.6507,24.2754,24.2894,756330
7005,NVDA,2022,2,2,16:05:00,25.1548,25.1967,24.6058,24.6557,508470
7006,NVDA,2022,2,2,16:00:00,25.2007,25.2546,25.1278,25.1278,22270660
7007,NVDA,2022,2,2,15:55:00,25.1539,25.2526,25.1539,25.2007,9689050
7008,NVDA,2022,2,2,15:50:00,25.1638,25.185,25.054,25.1638,5281430
7009,NVDA,2022,2,2,15:45:00,25.1099,25.1748,25.1019,25.168,4061880
7010,NVDA,2022,2,2,15:40:00,25.0789,25.1139,25.028,25.1069,4237420
7011,NVDA,2022,2,2,15:35:00,25.1248,25.1608,25.061,25.0764,3681000
7012,NVDA,2022,2,2,15:30:00,25.0919,25.1368,25.058,25.1298,3465830
7013,NVDA,2022,2,2,15:25:00,25.1847,25.2077,25.057,25.0909,3748980
7014,NVDA,2022,2,2,15:20:00,25.1907,25.2826,25.1578,25.1847,4727720
7015,NVDA,2022,2,2,15:15:00,25.1149,25.2257,25.0869,25.1947,3232680
7016,NVDA,2022,2,2,15:10:00,25.1179,25.1508,25.043,25.1109,2375720
7017,NVDA,2022,2,2,15:05:00,25.1348,25.1729,25.0959,25.1199,2413870
7018,NVDA,2022,2,2,15:00:00,25.0889,25.1718,25.0021,25.1383,4378750
7019,NVDA,2022,2,2,14:55:00,25.1628,25.1684,25.075,25.0899,2995840
7020,NVDA,2022,2,2,14:50:00,25.1548,25.1947,25.1268,25.1666,3077550
7021,NVDA,2022,2,2,14:45:00,25.1408,25.1967,25.0829,25.1548,3707010
7022,NVDA,2022,2,2,14:40:00,25.023,25.1748,25.023,25.1378,4547430
7023,NVDA,2022,2,2,14:35:00,25.036,25.0605,24.9861,25.019,2259140
7024,NVDA,2022,2,2,14:30:00,24.8955,25.05,24.8933,25.0364,2792000
7025,NVDA,2022,2,2,14:25:00,24.8304,24.9222,24.7735,24.8973,2676930
7026,NVDA,2022,2,2,14:20:00,24.9497,24.9512,24.8204,24.8354,2126970
7027,NVDA,2022,2,2,14:15:00,24.9082,24.9671,24.8184,24.9502,2749450
7028,NVDA,2022,2,2,14:10:00,24.9591,25.03,24.8713,24.8913,2583860
7029,NVDA,2022,2,2,14:05:00,25.0061,25.019,24.9252,24.9552,2399250
7030,NVDA,2022,2,2,14:00:00,24.8843,25.029,24.8813,25.008,3062050
7031,NVDA,2022,2,2,13:55:00,24.8736,24.9272,24.8414,24.8843,2207950
7032,NVDA,2022,2,2,13:50:00,24.8618,24.9042,24.8573,24.8787,1686360
7033,NVDA,2022,2,2,13:45:00,24.9291,24.9601,24.8585,24.8643,2479450
7034,NVDA,2022,2,2,13:40:00,24.9881,25.0121,24.8973,24.9287,2724640
7035,NVDA,2022,2,2,13:35:00,24.9402,24.9981,24.9352,24.9881,2605320
7036,NVDA,2022,2,2,13:30:00,24.9352,24.9739,24.9142,24.9394,1910860
7037,NVDA,2022,2,2,13:25:00,24.9591,24.9671,24.8973,24.9377,2460720
7038,NVDA,2022,2,2,13:20:00,25.032,25.0729,24.9349,24.9522,2289550
7039,NVDA,2022,2,2,13:15:00,24.9991,25.0979,24.9866,25.0218,2484770
7040,NVDA,2022,2,2,13:10:00,24.9581,25.0051,24.8873,24.9989,2627830
7041,NVDA,2022,2,2,13:05:00,25.0098,25.053,24.9542,24.9542,2763790
7042,NVDA,2022,2,2,13:00:00,25.0709,25.1139,25.0061,25.0071,4538530
7043,NVDA,2022,2,2,12:55:00,24.9661,25.0829,24.9202,25.0738,4274290
7044,NVDA,2022,2,2,12:50:00,24.9232,24.9981,24.9082,24.9701,2324090
7045,NVDA,2022,2,2,12:45:00,24.916,24.9841,24.9013,24.9282,3841750
7046,NVDA,2022,2,2,12:40:00,24.8274,24.9202,24.8164,24.9142,2423850
7047,NVDA,2022,2,2,12:35:00,24.7623,24.8454,24.7283,24.8294,2216610
7048,NVDA,2022,2,2,12:30:00,24.7489,24.7805,24.6906,24.7655,2191860
7049,NVDA,2022,2,2,12:25:00,24.8084,24.8254,24.7196,24.7375,2534540
7050,NVDA,2022,2,2,12:20:00,24.8433,24.8845,24.7934,24.8024,2376590
7051,NVDA,2022,2,2,12:15:00,24.9322,24.9701,24.7984,24.8413,3830050
7052,NVDA,2022,2,2,12:10:00,24.8793,24.9761,24.8683,24.9332,4302340
7053,NVDA,2022,2,2,12:05:00,24.6567,24.8903,24.6561,24.8753,3835720
7054,NVDA,2022,2,2,12:00:00,24.7465,24.7525,24.6357,24.6477,3069540
7055,NVDA,2022,2,2,11:55:00,24.7231,24.7755,24.6886,24.7525,2659580
7056,NVDA,2022,2,2,11:50:00,24.6557,24.7914,24.6238,24.7216,4054410
7057,NVDA,2022,2,2,11:45:00,24.6088,24.7336,24.5539,24.6507,3808870
7058,NVDA,2022,2,2,11:40:00,24.5529,24.6326,24.5239,24.6108,4026600
7059,NVDA,2022,2,2,11:35:00,24.6527,24.6946,24.509,24.5409,5369250
7060,NVDA,2022,2,2,11:30:00,24.7805,24.7974,24.6447,24.646,3954130
7061,NVDA,2022,2,2,11:25:00,24.8512,24.9022,24.7515,24.7805,4453010
7062,NVDA,2022,2,2,11:20:00,24.7615,24.8893,24.7525,24.8504,5245640
7063,NVDA,2022,2,2,11:15:00,24.6996,24.8124,24.6537,24.7655,5840540
7064,NVDA,2022,2,2,11:10:00,24.9062,24.9332,24.6797,24.6976,6416670
7065,NVDA,2022,2,2,11:05:00,24.9432,25.0522,24.8903,24.9152,4761130
7066,NVDA,2022,2,2,11:00:00,25.1418,25.1997,24.934,24.9429,6521840
7067,NVDA,2022,2,2,10:55:00,25.146,25.1738,25.0689,25.1528,3937680
7068,NVDA,2022,2,2,10:50:00,25.2995,25.3235,25.0829,25.1428,3832420
7069,NVDA,2022,2,2,10:45:00,25.253,25.3524,25.1847,25.2906,4770700
7070,NVDA,2022,2,2,10:40:00,25.2806,25.2876,25.1049,25.2596,5032880
7071,NVDA,2022,2,2,10:35:00,25.2087,25.3135,25.0979,25.282,5463540
7072,NVDA,2022,2,2,10:30:00,25.3145,25.3819,25.1959,25.2086,4293870
7073,NVDA,2022,2,2,10:25:00,25.2669,25.362,25.2027,25.3095,5126960
7074,NVDA,2022,2,2,10:20:00,25.3698,25.4513,25.2347,25.2707,6004990
7075,NVDA,2022,2,2,10:15:00,25.4782,25.5052,25.2995,25.3694,7309650
7076,NVDA,2022,2,2,10:10:00,25.6705,25.7108,25.3734,25.4742,8129620
7077,NVDA,2022,2,2,10:05:00,25.5321,25.7707,25.4892,25.6719,8479000
7078,NVDA,2022,2,2,10:00:00,25.2566,25.5641,25.2247,25.5341,8231680
7079,NVDA,2022,2,2,09:55:00,25.2661,25.4043,25.1867,25.2556,7323580
7080,NVDA,2022,2,2,09:50:00,24.9037,25.2696,24.8983,25.2686,9258610
7081,NVDA,2022,2,2,09:45:00,25.1349,25.2506,24.8943,24.9092,9124830
7082,NVDA,2022,2,2,09:40:00,25.4812,25.4922,25.0051,25.1368,12711140
7083,NVDA,2022,2,2,09:35:00,25.1588,25.6669,25.055,25.4812,14988130
7084,NVDA,2022,2,2,09:30:00,25.7547,25.7547,24.9312,25.1538,22522130
7085,NVDA,2022,2,2,09:25:00,25.7737,25.8858,25.7038,25.7547,769570
7086,NVDA,2022,2,2,09:20:00,25.7627,25.7837,25.7238,25.7737,165920
7087,NVDA,2022,2,2,09:15:00,25.7737,25.8076,24.5938,25.7547,397110
7088,NVDA,2022,2,2,09:10:00,25.8237,25.8456,25.7657,25.7657,207440
7089,NVDA,2022,2,2,09:05:00,25.9084,25.9084,25.8127,25.8346,368170
7090,NVDA,2022,2,2,09:00:00,25.8845,25.9284,25.8406,25.9074,321060
7091,NVDA,2022,2,2,08:55:00,25.8905,25.9094,25.8755,25.8755,180100
7092,NVDA,2022,2,2,08:50:00,25.8975,25.9034,25.8356,25.8835,218780
7093,NVDA,2022,2,2,08:45:00,25.8795,25.9094,25.8715,25.8975,135040
7094,NVDA,2022,2,2,08:40:00,25.905,25.9284,25.8795,25.8795,79440
7095,NVDA,2022,2,2,08:35:00,25.9484,26.0033,25.9194,25.9194,131200
7096,NVDA,2022,2,2,08:30:00,25.9464,25.9633,25.9034,25.9454,286780
7097,NVDA,2022,2,2,08:25:00,25.9414,25.9534,25.9084,25.9304,295070
7098,NVDA,2022,2,2,08:20:00,25.9683,25.9913,24.5938,25.9653,1644770
7099,NVDA,2022,2,2,08:15:00,26.0332,26.0332,24.5938,25.9833,1201850
7100,NVDA,2022,2,2,08:10:00,25.9783,26.0332,25.9683,26.0222,240430
7101,NVDA,2022,2,2,08:05:00,25.9783,25.9933,25.9663,25.9733,159310
7102,NVDA,2022,2,2,08:00:00,25.9334,25.9973,24.6552,25.9733,1035490
7103,NVDA,2022,2,2,07:55:00,25.9534,25.9973,25.9534,25.9833,74610
7104,NVDA,2022,2,2,07:50:00,25.9813,25.9813,25.9474,25.9534,53220
7105,NVDA,2022,2,2,07:45:00,25.9514,25.9873,25.9504,25.9593,26960
7106,NVDA,2022,2,2,07:40:00,25.9354,25.9564,25.9244,25.9494,137420
7107,NVDA,2022,2,2,07:35:00,25.9863,25.9973,25.9274,25.9384,109140
7108,NVDA,2022,2,2,07:30:00,25.9514,25.9813,25.9134,25.9653,24690
7109,NVDA,2022,2,2,07:25:00,25.9334,25.9933,25.9334,25.9514,116700
7110,NVDA,2022,2,2,07:20:00,25.9334,25.9434,25.9114,25.9154,38000
7111,NVDA,2022,2,2,07:15:00,25.9034,25.9633,25.8745,25.9623,127990
7112,NVDA,2022,2,2,07:10:00,25.8535,25.9643,25.8535,25.9104,268210
7113,NVDA,2022,2,2,07:05:00,25.8386,25.8775,25.8386,25.8585,99760
7114,NVDA,2022,2,2,07:00:00,25.8835,25.8975,25.8246,25.8386,106150
7115,NVDA,2022,2,2,06:55:00,25.8925,25.9034,25.8785,25.8785,38210
7116,NVDA,2022,2,2,06:50:00,25.8865,25.8935,25.8865,25.8935,6200
7117,NVDA,2022,2,2,06:45:00,25.8665,25.8665,25.8665,25.8665,3000
7118,NVDA,2022,2,2,06:40:00,25.8825,25.8825,25.8535,25.8535,16580
7119,NVDA,2022,2,2,06:35:00,25.8456,25.8935,25.8456,25.8895,17210
7120,NVDA,2022,2,2,06:30:00,25.8046,25.8356,25.8046,25.8306,8570
7121,NVDA,2022,2,2,06:25:00,25.8026,25.8036,25.8026,25.8036,2000
7122,NVDA,2022,2,2,06:20:00,25.7936,25.8036,25.7737,25.7837,8390
7123,NVDA,2022,2,2,06:15:00,25.7757,25.8036,25.7537,25.8036,13910
7124,NVDA,2022,2,2,06:10:00,25.8036,25.8086,25.7827,25.7827,13290
7125,NVDA,2022,2,2,06:05:00,25.8466,25.8466,25.7637,25.8036,19690
7126,NVDA,2022,2,2,06:00:00,25.8535,25.8535,25.8456,25.8456,16320
7127,NVDA,2022,2,2,05:55:00,25.8515,25.8515,25.8456,25.8456,9980
7128,NVDA,2022,2,2,05:50:00,25.8535,25.8535,25.8535,25.8535,8700
7129,NVDA,2022,2,2,05:45:00,25.9034,25.9034,25.8535,25.8545,22450
7130,NVDA,2022,2,2,05:40:00,25.8825,25.8825,25.8825,25.8825,1620
7131,NVDA,2022,2,2,05:35:00,25.9005,25.9005,25.9005,25.9005,1000
7132,NVDA,2022,2,2,05:30:00,25.8575,25.8835,25.8535,25.8835,33690
7133,NVDA,2022,2,2,05:25:00,25.9034,25.9034,25.8535,25.8535,10000
7134,NVDA,2022,2,2,05:20:00,25.9733,25.9733,25.8755,25.9034,40280
7135,NVDA,2022,2,2,05:15:00,25.9733,26.0013,25.9544,26.0013,25310
7136,NVDA,2022,2,2,05:10:00,25.9544,25.9813,25.9494,25.9813,18100
7137,NVDA,2022,2,2,05:05:00,26.0033,26.0133,25.9643,25.9643,5260
7138,NVDA,2022,2,2,05:00:00,25.9544,25.9873,25.9534,25.9873,70000
7139,NVDA,2022,2,2,04:55:00,25.9424,25.9733,25.9424,25.9733,56690
7140,NVDA,2022,2,2,04:50:00,25.9134,25.9134,25.8935,25.9134,18930
7141,NVDA,2022,2,2,04:45:00,25.8935,25.9134,25.8935,25.9134,32100
7142,NVDA,2022,2,2,04:40:00,25.8835,25.8955,25.8835,25.8955,10010
7143,NVDA,2022,2,2,04:35:00,25.8975,25.8975,25.7537,25.8635,25320
7144,NVDA,2022,2,2,04:30:00,25.8565,25.8935,25.8555,25.8885,15350
7145,NVDA,2022,2,2,04:25:00,25.8525,25.8795,25.8456,25.8535,28980
7146,NVDA,2022,2,2,04:20:00,25.8236,25.8436,25.8236,25.8346,12490
7147,NVDA,2022,2,2,04:15:00,25.8785,25.8925,25.8336,25.8336,26930
7148,NVDA,2022,2,2,04:10:00,25.8366,25.8995,25.8356,25.8775,45550
7149,NVDA,2022,2,2,04:05:00,25.8855,25.9094,25.8426,25.8535,35300
7150,NVDA,2022,2,2,04:00:00,25.7537,25.8535,25.6779,25.8535,49980
7151,NVDA,2022,2,1,19:55:00,25.7437,25.7637,25.7288,25.7637,132390
7152,NVDA,2022,2,1,19:50:00,25.7288,25.7477,25.7238,25.7477,65020
7153,NVDA,2022,2,1,19:45:00,25.7338,25.7427,25.7288,25.7338,33460
7154,NVDA,2022,2,1,19:40:00,25.7477,25.7477,25.7248,25.7258,49120
7155,NVDA,2022,2,1,19:35:00,25.7537,25.7537,25.7238,25.7437,68090
7156,NVDA,2022,2,1,19:30:00,25.7348,25.7737,25.7348,25.7427,94100
7157,NVDA,2022,2,1,19:25:00,25.7318,25.7517,25.7198,25.7497,26320
7158,NVDA,2022,2,1,19:20:00,25.7038,25.7328,25.6769,25.7328,59680
7159,NVDA,2022,2,1,19:15:00,25.6928,25.7038,25.6749,25.6749,38150
7160,NVDA,2022,2,1,19:10:00,25.6639,25.6928,25.6389,25.6888,52340
7161,NVDA,2022,2,1,19:05:00,25.6888,25.6888,25.6549,25.6629,34290
7162,NVDA,2022,2,1,19:00:00,25.7028,25.7088,25.6888,25.6888,17130
7163,NVDA,2022,2,1,18:55:00,25.7218,25.7288,25.6878,25.6988,18620
7164,NVDA,2022,2,1,18:50:00,25.7308,25.7527,25.6739,25.6888,28230
7165,NVDA,2022,2,1,18:45:00,25.7018,25.7338,25.6669,25.7258,64370
7166,NVDA,2022,2,1,18:40:00,25.6369,25.7028,25.617,25.7028,45570
7167,NVDA,2022,2,1,18:35:00,25.6659,25.7208,25.6369,25.6369,61000
7168,NVDA,2022,2,1,18:30:00,25.6838,25.7427,25.6539,25.6988,44070
7169,NVDA,2022,2,1,18:25:00,25.6419,25.6659,25.604,25.6429,62390
7170,NVDA,2022,2,1,18:20:00,25.584,25.6539,25.576,25.6489,70460
7171,NVDA,2022,2,1,18:15:00,25.6569,25.6988,25.5541,25.593,159180
7172,NVDA,2022,2,1,18:10:00,25.7657,25.7737,25.6539,25.6539,306120
7173,NVDA,2022,2,1,18:05:00,25.7847,25.7887,25.7587,25.7727,62680
7174,NVDA,2022,2,1,18:00:00,25.8136,25.8495,25.7697,25.7837,148840
7175,NVDA,2022,2,1,17:55:00,25.8985,25.8985,25.8046,25.8326,123180
7176,NVDA,2022,2,1,17:50:00,25.9134,25.9184,25.8845,25.8935,20380
7177,NVDA,2022,2,1,17:45:00,25.8635,25.9384,25.8635,25.9034,70150
7178,NVDA,2022,2,1,17:40:00,25.8935,25.8935,25.8535,25.8565,90250
7179,NVDA,2022,2,1,17:35:00,25.8695,25.9034,25.8266,25.8735,150690
7180,NVDA,2022,2,1,17:30:00,25.9883,25.9973,25.8685,25.8795,272860
7181,NVDA,2022,2,1,17:25:00,26.0113,26.0352,25.9534,26.0123,413520
7182,NVDA,2022,2,1,17:20:00,25.8605,26.0472,25.8535,25.9773,346720
7183,NVDA,2022,2,1,17:15:00,25.8036,25.8935,25.7537,25.8735,199320
7184,NVDA,2022,2,1,17:10:00,25.6739,25.8056,24.5938,25.7837,369560
7185,NVDA,2022,2,1,17:05:00,25.6759,25.6868,25.624,25.6739,83000
7186,NVDA,2022,2,1,17:00:00,25.7338,25.7338,25.6599,25.6779,93020
7187,NVDA,2022,2,1,16:55:00,25.7088,25.7487,25.6689,25.7288,210810
7188,NVDA,2022,2,1,16:50:00,25.6329,25.7238,25.622,25.7088,253650
7189,NVDA,2022,2,1,16:45:00,25.7068,25.7068,25.585,25.624,326320
7190,NVDA,2022,2,1,16:40:00,25.7158,25.7537,25.6789,25.7098,443220
7191,NVDA,2022,2,1,16:35:00,25.6539,25.8196,25.6489,25.7527,944130
7192,NVDA,2022,2,1,16:30:00,25.7278,25.7278,25.5541,25.6539,868140
7193,NVDA,2022,2,1,16:25:00,25.2197,25.7717,25.2197,25.7068,1583670
7194,NVDA,2022,2,1,16:20:00,25.015,25.2546,25.0051,25.2506,945480
7195,NVDA,2022,2,1,16:15:00,24.6048,25.1328,24.5609,24.9931,1420930
7196,NVDA,2022,2,1,16:10:00,24.497,24.6856,24.477,24.5596,436400
7197,NVDA,2022,2,1,16:05:00,24.6058,24.6307,24.4561,24.5129,145780
7198,NVDA,2022,2,1,16:00:00,24.5938,24.6437,24.5459,24.5938,17224330
7199,NVDA,2022,2,1,15:55:00,24.5824,24.6457,24.5678,24.5948,10681630
7200,NVDA,2022,2,1,15:50:00,24.51,24.6387,24.475,24.5775,5970020
7201,NVDA,2022,2,1,15:45:00,24.47,24.5149,24.4372,24.507,3817090
7202,NVDA,2022,2,1,15:40:00,24.3842,24.477,24.3782,24.466,3568600
7203,NVDA,2022,2,1,15:35:00,24.4561,24.5152,24.3672,24.3837,4538950
7204,NVDA,2022,2,1,15:30:00,24.3902,24.49,24.3872,24.458,4970770
7205,NVDA,2022,2,1,15:25:00,24.3792,24.3992,24.3333,24.3872,3487490
7206,NVDA,2022,2,1,15:20:00,24.3313,24.3962,24.3303,24.3842,3598300
7207,NVDA,2022,2,1,15:15:00,24.3243,24.3588,24.2734,24.3333,2785430
7208,NVDA,2022,2,1,15:10:00,24.3652,24.3687,24.2584,24.3183,3049750
7209,NVDA,2022,2,1,15:05:00,24.3213,24.3722,24.2894,24.3642,3869840
7210,NVDA,2022,2,1,15:00:00,24.1785,24.3373,24.1466,24.3253,4373950
7211,NVDA,2022,2,1,14:55:00,24.1895,24.2314,24.1117,24.1808,2444900
7212,NVDA,2022,2,1,14:50:00,24.1885,24.2135,24.1376,24.1959,1667010
7213,NVDA,2022,2,1,14:45:00,24.1835,24.2374,24.1596,24.1924,2498750
7214,NVDA,2022,2,1,14:40:00,24.0917,24.2035,24.0568,24.1865,2298890
7215,NVDA,2022,2,1,14:35:00,24.0987,24.1236,23.9939,24.0837,2199490
7216,NVDA,2022,2,1,14:30:00,24.0588,24.1236,24.0588,24.0957,1913530
7217,NVDA,2022,2,1,14:25:00,24.0308,24.0648,23.9809,24.0634,1857630
7218,NVDA,2022,2,1,14:20:00,24.0937,24.1007,23.942,24.0308,4434620
7219,NVDA,2022,2,1,14:15:00,24.1077,24.1566,24.0765,24.0937,1812210
7220,NVDA,2022,2,1,14:10:00,24.1606,24.2175,24.0677,24.1077,2818690
7221,NVDA,2022,2,1,14:05:00,24.1742,24.2025,24.1336,24.1596,1429980
7222,NVDA,2022,2,1,14:00:00,24.1666,24.2155,24.1425,24.1741,1678670
7223,NVDA,2022,2,1,13:55:00,24.1905,24.1919,24.0907,24.165,2606340
7224,NVDA,2022,2,1,13:50:00,24.2035,24.2205,24.144,24.1945,1622990
7225,NVDA,2022,2,1,13:45:00,24.2544,24.2694,24.1815,24.2025,1412160
7226,NVDA,2022,2,1,13:40:00,24.2364,24.2754,24.2315,24.2544,1669710
7227,NVDA,2022,2,1,13:35:00,24.2554,24.2604,24.1506,24.2374,2130570
7228,NVDA,2022,2,1,13:30:00,24.3462,24.3521,24.2337,24.2544,1421590
7229,NVDA,2022,2,1,13:25:00,24.2794,24.3722,24.2749,24.3462,1894530
7230,NVDA,2022,2,1,13:20:00,24.2944,24.3063,24.2714,24.2824,868520
7231,NVDA,2022,2,1,13:15:00,24.3033,24.3303,24.2744,24.2915,1149430
7232,NVDA,2022,2,1,13:10:00,24.2838,24.3562,24.2724,24.3063,1522310
7233,NVDA,2022,2,1,13:05:00,24.3083,24.3173,24.2424,24.2704,2060160
7234,NVDA,2022,2,1,13:00:00,24.3532,24.3852,24.2674,24.2994,2769910
7235,NVDA,2022,2,1,12:55:00,24.2614,24.3692,24.2613,24.3562,3136200
7236,NVDA,2022,2,1,12:50:00,24.1746,24.2634,24.1606,24.2537,1682100
7237,NVDA,2022,2,1,12:45:00,24.2145,24.2275,24.1636,24.1834,2059850
7238,NVDA,2022,2,1,12:40:00,24.1905,24.2444,24.1726,24.2125,2083230
7239,NVDA,2022,2,1,12:35:00,24.1804,24.2334,24.1706,24.1894,2287460
7240,NVDA,2022,2,1,12:30:00,24.2843,24.2983,24.1366,24.1821,3411010
7241,NVDA,2022,2,1,12:25:00,24.3423,24.3642,24.1985,24.2708,2656420
7242,NVDA,2022,2,1,12:20:00,24.3363,24.3702,24.2774,24.3468,2730190
7243,NVDA,2022,2,1,12:15:00,24.2546,24.3532,24.2494,24.3385,3596460
7244,NVDA,2022,2,1,12:10:00,24.3408,24.3451,24.2095,24.2564,3616070
7245,NVDA,2022,2,1,12:05:00,24.4002,24.4201,24.3343,24.3452,2303590
7246,NVDA,2022,2,1,12:00:00,24.488,24.502,24.3822,24.4002,3267440
7247,NVDA,2022,2,1,11:55:00,24.467,24.5539,24.4251,24.488,4398350
7248,NVDA,2022,2,1,11:50:00,24.4211,24.496,24.3838,24.4595,3711420
7249,NVDA,2022,2,1,11:45:00,24.3612,24.476,24.3612,24.4186,4113000
7250,NVDA,2022,2,1,11:40:00,24.3363,24.411,24.3313,24.3551,3237300
7251,NVDA,2022,2,1,11:35:00,24.3732,24.4251,24.2774,24.3325,3556450
7252,NVDA,2022,2,1,11:30:00,24.3303,24.4091,24.2245,24.3732,4863720
7253,NVDA,2022,2,1,11:25:00,24.2704,24.4021,24.2644,24.3338,3999900
7254,NVDA,2022,2,1,11:20:00,24.3562,24.3837,24.2215,24.2693,3960510
7255,NVDA,2022,2,1,11:15:00,24.511,24.5169,24.3213,24.3562,5316600
7256,NVDA,2022,2,1,11:10:00,24.3742,24.511,24.3103,24.509,6452350
7257,NVDA,2022,2,1,11:05:00,24.2315,24.4111,24.223,24.3785,5304680
7258,NVDA,2022,2,1,11:00:00,24.2275,24.2953,24.1945,24.2223,5071600
7259,NVDA,2022,2,1,10:55:00,24.1137,24.2444,24.1002,24.2384,4988330
7260,NVDA,2022,2,1,10:50:00,24.0348,24.1356,24.0059,24.1113,4208790
7261,NVDA,2022,2,1,10:45:00,23.9969,24.0848,23.936,24.0378,5494430
7262,NVDA,2022,2,1,10:40:00,24.1763,24.2594,23.9829,23.9989,4588410
7263,NVDA,2022,2,1,10:35:00,24.2025,24.2374,24.0967,24.1696,5175560
7264,NVDA,2022,2,1,10:30:00,24.2005,24.3522,24.1686,24.1995,6667910
7265,NVDA,2022,2,1,10:25:00,24.1885,24.2993,24.1566,24.2005,6570260
7266,NVDA,2022,2,1,10:20:00,24.0338,24.2913,24.0338,24.1955,7248780
7267,NVDA,2022,2,1,10:15:00,24.1207,24.1426,23.9969,24.0318,7179270
7268,NVDA,2022,2,1,10:10:00,23.952,24.1336,23.8481,24.1197,12290890
7269,NVDA,2022,2,1,10:05:00,23.9713,24.0767,23.8472,23.946,12444880
7270,NVDA,2022,2,1,10:00:00,24.3672,24.3862,23.932,23.9746,12568870
7271,NVDA,2022,2,1,09:55:00,24.1995,24.3883,24.1306,24.3672,7873390
7272,NVDA,2022,2,1,09:50:00,24.3273,24.3972,24.1845,24.2015,9327730
7273,NVDA,2022,2,1,09:45:00,24.23,24.3762,24.0887,24.3243,12515760
7274,NVDA,2022,2,1,09:40:00,24.4461,24.5858,24.1776,24.2299,12293390
7275,NVDA,2022,2,1,09:35:00,24.6247,24.7216,24.4201,24.4556,14178040
7276,NVDA,2022,2,1,09:30:00,25.06,25.0999,24.5389,24.6317,23445250
7277,NVDA,2022,2,1,09:25:00,25.1538,25.2796,25.06,25.06,542390
7278,NVDA,2022,2,1,09:20:00,25.2157,25.2157,25.1139,25.1378,189590
7279,NVDA,2022,2,1,09:15:00,25.1798,25.2177,25.1548,25.1947,350130
7280,NVDA,2022,2,1,09:10:00,25.2297,25.2396,25.1548,25.1798,60290
7281,NVDA,2022,2,1,09:05:00,25.2297,25.2546,25.2177,25.2267,80060
7282,NVDA,2022,2,1,09:00:00,25.2546,25.2995,25.2297,25.2337,202110
7283,NVDA,2022,2,1,08:55:00,25.1907,25.2626,25.1847,25.2327,174170
7284,NVDA,2022,2,1,08:50:00,25.1578,25.2147,25.1578,25.2097,135370
7285,NVDA,2022,2,1,08:45:00,25.1967,25.2047,25.1149,25.1348,89550
7286,NVDA,2022,2,1,08:40:00,25.1728,25.2297,25.1728,25.1768,82110
7287,NVDA,2022,2,1,08:35:00,25.1348,25.1728,25.1169,25.1558,45180
7288,NVDA,2022,2,1,08:30:00,25.2247,25.2297,25.1348,25.1368,201530
7289,NVDA,2022,2,1,08:25:00,25.2297,25.2686,25.2047,25.2097,163090
7290,NVDA,2022,2,1,08:20:00,25.2736,25.2786,25.2067,25.2416,287650
7291,NVDA,2022,2,1,08:15:00,25.1997,25.2786,25.1997,25.2636,185220
7292,NVDA,2022,2,1,08:10:00,25.1917,25.2307,25.1548,25.1987,217850
7293,NVDA,2022,2,1,08:05:00,25.1049,25.1738,25.1049,25.1738,244760
7294,NVDA,2022,2,1,08:00:00,24.8553,25.1458,24.7296,25.1149,579320
7295,NVDA,2022,2,1,07:55:00,25.1079,25.1388,25.067,25.067,83540
7296,NVDA,2022,2,1,07:50:00,25.0899,25.1079,25.0749,25.1079,26520
7297,NVDA,2022,2,1,07:45:00,25.041,25.1029,25.032,25.1009,26860
7298,NVDA,2022,2,1,07:40:00,25.0829,25.0949,25.025,25.035,70890
7299,NVDA,2022,2,1,07:35:00,25.0949,25.1029,25.0709,25.0799,52370
7300,NVDA,2022,2,1,07:30:00,25.0799,25.1179,25.055,25.0979,147080
7301,NVDA,2022,2,1,07:25:00,24.9871,25.068,24.9761,25.068,64940
7302,NVDA,2022,2,1,07:20:00,24.9791,25.031,24.9701,25.015,54080
7303,NVDA,2022,2,1,07:15:00,24.8553,24.9861,24.8274,24.9861,159040
7304,NVDA,2022,2,1,07:10:00,24.8044,24.8653,24.8044,24.8454,128390
7305,NVDA,2022,2,1,07:05:00,24.7755,24.7954,24.7425,24.7954,43870
7306,NVDA,2022,2,1,07:00:00,24.7435,24.7785,24.7286,24.7745,52670
7307,NVDA,2022,2,1,06:55:00,24.7555,24.7555,24.7555,24.7555,2590
7308,NVDA,2022,2,1,06:50:00,24.7336,24.7336,24.7306,24.7306,2940
7309,NVDA,2022,2,1,06:45:00,24.7066,24.7326,24.7056,24.7326,3000
7310,NVDA,2022,2,1,06:40:00,24.7715,24.7715,24.7226,24.7226,4830
7311,NVDA,2022,2,1,06:35:00,24.7535,24.7685,24.7535,24.7555,5990
7312,NVDA,2022,2,1,06:30:00,24.7286,24.7445,24.7286,24.7445,15490
7313,NVDA,2022,2,1,06:25:00,24.7675,24.7675,24.7026,24.7056,14070
