,ticket,year,month,day,time,open,high,low,close,volume
14062,NVDA,2024,4,12,16:05:00,88.1914,88.3873,88.1255,88.1454,680620
14063,NVDA,2024,4,12,16:00:00,88.2444,91.7975,86.5521,88.2054,46597730
14064,NVDA,2024,4,12,15:55:00,88.2104,88.2604,88.0765,88.1604,10198860
14065,NVDA,2024,4,12,15:50:00,88.3654,88.4353,88.1264,88.2067,8388820
14066,NVDA,2024,4,12,15:45:00,88.2604,88.3664,88.1894,88.3654,5733820
14067,NVDA,2024,4,12,15:40:00,88.0375,88.2974,88.028,88.2594,6113440
14068,NVDA,2024,4,12,15:35:00,88.1669,88.2504,88.0165,88.0291,5020500
14069,NVDA,2024,4,12,15:30:00,87.923,88.2254,87.9102,88.1694,6702860
14070,NVDA,2024,4,12,15:25:00,87.9845,87.9875,87.7966,87.9277,3561950
14071,NVDA,2024,4,12,15:20:00,87.9127,87.9845,87.8346,87.965,3812980
14072,NVDA,2024,4,12,15:15:00,87.8207,88.0705,87.7817,87.9127,9296940
14073,NVDA,2024,4,12,15:10:00,87.7336,87.8426,87.6756,87.8276,3574830
14074,NVDA,2024,4,12,15:05:00,87.8241,87.8725,87.6166,87.7344,3584060
14075,NVDA,2024,4,12,15:00:00,87.5901,87.8495,87.4957,87.8263,4278810
14076,NVDA,2024,4,12,14:55:00,87.7156,87.7856,87.5787,87.5857,3365820
14077,NVDA,2024,4,12,14:50:00,87.5177,87.8096,87.5007,87.7366,4811870
14078,NVDA,2024,4,12,14:45:00,87.9015,87.9335,87.4973,87.5181,6018430
14079,NVDA,2024,4,12,14:40:00,87.9015,88.0245,87.7756,87.8925,5654170
14080,NVDA,2024,4,12,14:35:00,88.1654,88.2454,87.8995,87.9475,5380480
14081,NVDA,2024,4,12,14:30:00,88.2619,88.2671,88.1135,88.1784,3087430
14082,NVDA,2024,4,12,14:25:00,88.2204,88.3084,88.1464,88.2714,4064860
14083,NVDA,2024,4,12,14:20:00,88.4173,88.4363,88.2004,88.234,4159870
14084,NVDA,2024,4,12,14:15:00,88.3953,88.5563,88.3912,88.4197,2050400
14085,NVDA,2024,4,12,14:10:00,88.5223,88.5478,88.4011,88.4256,1557570
14086,NVDA,2024,4,12,14:05:00,88.4473,88.6089,88.4293,88.4998,2812230
14087,NVDA,2024,4,12,14:00:00,88.4983,88.5253,88.3444,88.4643,2677420
14088,NVDA,2024,4,12,13:55:00,88.5043,88.7252,88.4793,88.4996,2605100
14089,NVDA,2024,4,12,13:50:00,88.5773,88.6902,88.4653,88.5025,2359090
14090,NVDA,2024,4,12,13:45:00,88.5453,88.7152,88.5153,88.5713,3834170
14091,NVDA,2024,4,12,13:40:00,88.4033,88.6023,88.3903,88.5347,3653720
14092,NVDA,2024,4,12,13:35:00,88.3479,88.4623,88.2864,88.4043,3524760
14093,NVDA,2024,4,12,13:30:00,88.5143,88.5403,88.2736,88.3404,3954720
14094,NVDA,2024,4,12,13:25:00,88.4403,88.5533,88.4353,88.5303,2914670
14095,NVDA,2024,4,12,13:20:00,88.6728,88.7003,88.4333,88.4535,3613210
14096,NVDA,2024,4,12,13:15:00,88.8641,88.9651,88.6533,88.6892,3200330
14097,NVDA,2024,4,12,13:10:00,88.7527,88.9151,88.7418,88.8542,2998350
14098,NVDA,2024,4,12,13:05:00,88.6786,88.9021,88.6687,88.7407,3734300
14099,NVDA,2024,4,12,13:00:00,88.6968,88.7452,88.5553,88.6752,2740330
14100,NVDA,2024,4,12,12:55:00,88.5913,88.7752,88.589,88.6997,3683670
14101,NVDA,2024,4,12,12:50:00,88.3895,88.6253,88.3884,88.6001,3666360
14102,NVDA,2024,4,12,12:45:00,88.4092,88.5663,88.3684,88.3978,3307310
14103,NVDA,2024,4,12,12:40:00,88.5277,88.5743,88.3614,88.4099,3529960
14104,NVDA,2024,4,12,12:35:00,88.6932,88.7272,88.3983,88.5419,4189420
14105,NVDA,2024,4,12,12:30:00,88.7017,88.7458,88.6033,88.6747,2642200
14106,NVDA,2024,4,12,12:25:00,88.7357,88.8462,88.6752,88.6902,2350750
14107,NVDA,2024,4,12,12:20:00,88.6467,88.8452,88.6415,88.7502,3202090
14108,NVDA,2024,4,12,12:15:00,88.798,88.8921,88.6333,88.6592,4020610
14109,NVDA,2024,4,12,12:10:00,89.1185,89.155,88.7802,88.7802,4277050
14110,NVDA,2024,4,12,12:05:00,89.1081,89.289,89.0913,89.1081,2843300
14111,NVDA,2024,4,12,12:00:00,89.3143,89.356,89.0909,89.0979,3283510
14112,NVDA,2024,4,12,11:55:00,89.3111,89.4059,89.235,89.315,2620570
14113,NVDA,2024,4,12,11:50:00,89.4349,89.4799,89.2341,89.309,3027930
14114,NVDA,2024,4,12,11:45:00,89.335,89.4719,89.225,89.4349,3868830
14115,NVDA,2024,4,12,11:40:00,89.4279,89.5149,89.275,89.3465,4268710
14116,NVDA,2024,4,12,11:35:00,89.4169,89.5079,89.36,89.4119,5496240
14117,NVDA,2024,4,12,11:30:00,89.232,89.4489,89.208,89.411,7059080
14118,NVDA,2024,4,12,11:25:00,88.9498,89.253,88.9161,89.2212,5052470
14119,NVDA,2024,4,12,11:20:00,88.9341,89.0521,88.9121,88.9301,5187710
14120,NVDA,2024,4,12,11:15:00,88.6542,88.9511,88.6353,88.9441,5227610
14121,NVDA,2024,4,12,11:10:00,88.6343,88.7152,88.5103,88.6367,3452370
14122,NVDA,2024,4,12,11:05:00,88.581,88.6872,88.4373,88.6452,3932410
14123,NVDA,2024,4,12,11:00:00,88.3054,88.5993,88.2664,88.5833,4946030
14124,NVDA,2024,4,12,10:55:00,88.4521,88.5963,88.2584,88.3024,5255290
14125,NVDA,2024,4,12,10:50:00,88.6962,88.7631,88.2904,88.4653,8275460
14126,NVDA,2024,4,12,10:45:00,88.6362,88.7652,88.6023,88.7127,3966580
14127,NVDA,2024,4,12,10:40:00,88.7132,88.7632,88.5813,88.6467,6499620
14128,NVDA,2024,4,12,10:35:00,89.1292,89.245,88.6642,88.7192,8076090
14129,NVDA,2024,4,12,10:30:00,89.165,89.355,89.1081,89.1158,3401470
14130,NVDA,2024,4,12,10:25:00,89.431,89.4709,89.151,89.1814,3943500
14131,NVDA,2024,4,12,10:20:00,89.4049,89.5669,89.333,89.4512,4402060
14132,NVDA,2024,4,12,10:15:00,89.285,89.4649,89.0401,89.4172,4712480
14133,NVDA,2024,4,12,10:10:00,89.1111,89.315,89.0221,89.3,4157960
14134,NVDA,2024,4,12,10:05:00,89.289,89.382,88.9991,89.1131,6454070
14135,NVDA,2024,4,12,10:00:00,89.4499,89.7548,89.19,89.2895,8198160
14136,NVDA,2024,4,12,09:55:00,89.4984,89.5989,89.247,89.4319,5386600
14137,NVDA,2024,4,12,09:50:00,89.195,89.5549,89.175,89.4981,5948390
14138,NVDA,2024,4,12,09:45:00,89.353,89.6339,89.175,89.1906,10049130
14139,NVDA,2024,4,12,09:40:00,88.9967,89.4049,88.8702,89.3424,9540100
14140,NVDA,2024,4,12,09:35:00,89.5319,89.6978,88.7972,88.9651,15257960
14141,NVDA,2024,4,12,09:30:00,89.6638,90.1397,89.4231,89.5304,17852490
14142,NVDA,2024,4,12,09:25:00,89.5449,89.7948,89.5449,89.6608,567800
14143,NVDA,2024,4,12,09:20:00,89.6648,89.7448,89.5249,89.5279,392450
14144,NVDA,2024,4,12,09:15:00,89.8048,89.8246,85.5215,89.6648,267350
14145,NVDA,2024,4,12,09:10:00,89.7268,89.8138,89.6808,89.8107,266830
14146,NVDA,2024,4,12,09:05:00,89.6449,89.7448,89.5929,89.7238,437400
14147,NVDA,2024,4,12,09:00:00,89.7848,89.8168,87.0989,89.6349,588370
14148,NVDA,2024,4,12,08:55:00,89.9917,90.0045,89.6928,89.7658,649270
14149,NVDA,2024,4,12,08:50:00,90.0887,90.5805,89.9897,89.9897,221690
14150,NVDA,2024,4,12,08:45:00,89.9108,90.1427,89.9048,90.0887,330310
14151,NVDA,2024,4,12,08:40:00,90.0564,90.0637,89.9048,89.9117,590970
14152,NVDA,2024,4,12,08:35:00,90.2676,90.3046,89.9947,90.0327,380770
14153,NVDA,2024,4,12,08:30:00,90.5805,90.5805,90.1734,90.2846,177730
14154,NVDA,2024,4,12,08:25:00,90.2346,90.5805,90.2166,90.2811,126050
14155,NVDA,2024,4,12,08:20:00,90.3446,90.3576,90.1846,90.2386,180610
14156,NVDA,2024,4,12,08:15:00,90.3146,90.3846,90.2846,90.3331,91330
14157,NVDA,2024,4,12,08:10:00,90.4146,90.4335,90.2946,90.3086,182010
14158,NVDA,2024,4,12,08:05:00,90.8194,90.8644,90.3646,90.4186,181740
14159,NVDA,2024,4,12,08:00:00,90.6929,90.8784,89.5599,90.4849,1386490
14160,NVDA,2024,4,12,07:55:00,90.2526,90.3506,90.2446,90.3236,64630
14161,NVDA,2024,4,12,07:50:00,90.3506,90.3946,90.2326,90.2456,105740
14162,NVDA,2024,4,12,07:45:00,90.3126,90.4235,90.2646,90.3556,125830
14163,NVDA,2024,4,12,07:40:00,90.2846,90.3446,90.2216,90.3146,119980
14164,NVDA,2024,4,12,07:35:00,90.1517,90.2846,90.1377,90.2806,232660
14165,NVDA,2024,4,12,07:30:00,90.1746,90.2046,90.1157,90.1517,76760
14166,NVDA,2024,4,12,07:25:00,90.0557,90.1806,90.0417,90.1806,99670
14167,NVDA,2024,4,12,07:20:00,90.0977,90.1047,90.0147,90.0547,103450
14168,NVDA,2024,4,12,07:15:00,90.1617,90.1647,90.0677,90.0757,140820
14169,NVDA,2024,4,12,07:10:00,89.9897,90.1647,89.9837,90.1407,171790
14170,NVDA,2024,4,12,07:05:00,90.1317,90.1846,89.9827,89.9887,186710
14171,NVDA,2024,4,12,07:00:00,89.9028,90.2046,89.8148,90.1647,541740
14172,NVDA,2024,4,12,06:55:00,89.6359,89.9147,89.5929,89.8798,159230
14173,NVDA,2024,4,12,06:50:00,89.7158,89.7508,89.5039,89.6359,229920
14174,NVDA,2024,4,12,06:45:00,89.8318,89.8498,89.6658,89.7148,94430
14175,NVDA,2024,4,12,06:40:00,89.8958,89.9197,89.7868,89.8038,76880
14176,NVDA,2024,4,12,06:35:00,90.0527,90.0717,89.8788,89.9337,59110
14177,NVDA,2024,4,12,06:30:00,90.0877,90.0957,90.0177,90.0487,16720
14178,NVDA,2024,4,12,06:25:00,90.1037,90.1377,90.0747,90.0897,16900
14179,NVDA,2024,4,12,06:20:00,90.0167,90.1347,90.0147,90.0997,25000
14180,NVDA,2024,4,12,06:15:00,90.1477,90.1597,90.0137,90.0167,33630
14181,NVDA,2024,4,12,06:10:00,90.1497,90.1497,90.0967,90.1347,16560
14182,NVDA,2024,4,12,06:05:00,90.1447,90.1776,90.0977,90.1517,17020
14183,NVDA,2024,4,12,06:00:00,90.2366,90.2456,90.0667,90.1347,75540
14184,NVDA,2024,4,12,05:55:00,90.2406,90.2606,90.2256,90.2386,12250
14185,NVDA,2024,4,12,05:50:00,90.1547,90.2536,90.1197,90.2496,21360
14186,NVDA,2024,4,12,05:45:00,90.1746,90.2196,90.1407,90.1407,19990
14187,NVDA,2024,4,12,05:40:00,90.3156,90.3166,90.1567,90.1736,25850
14188,NVDA,2024,4,12,05:35:00,90.1696,90.3396,90.1686,90.3146,34360
14189,NVDA,2024,4,12,05:30:00,90.1097,90.2046,90.1097,90.1696,35280
14190,NVDA,2024,4,12,05:25:00,90.2276,90.2556,90.0257,90.1247,55210
14191,NVDA,2024,4,12,05:20:00,90.2556,90.2756,90.1896,90.2466,19820
14192,NVDA,2024,4,12,05:15:00,90.2756,90.3456,90.2556,90.2556,28510
14193,NVDA,2024,4,12,05:10:00,90.2156,90.3856,90.2026,90.2746,53710
14194,NVDA,2024,4,12,05:05:00,90.2546,90.3226,90.0647,90.2376,80220
14195,NVDA,2024,4,12,05:00:00,90.2946,90.3226,90.0937,90.2436,81370
14196,NVDA,2024,4,12,04:55:00,90.5545,90.5815,90.0767,90.2946,120740
14197,NVDA,2024,4,12,04:50:00,90.7274,90.7484,90.5155,90.5545,113430
14198,NVDA,2024,4,12,04:45:00,90.7224,90.7384,90.6994,90.7384,24830
14199,NVDA,2024,4,12,04:40:00,90.7244,90.7384,90.6954,90.7224,43700
14200,NVDA,2024,4,12,04:35:00,90.7194,90.7334,90.6844,90.7104,7910
14201,NVDA,2024,4,12,04:30:00,90.6884,90.7334,90.6575,90.7194,26360
14202,NVDA,2024,4,12,04:25:00,90.6615,90.6884,90.6295,90.6844,26820
14203,NVDA,2024,4,12,04:20:00,90.6794,90.7144,90.6545,90.6545,30990
14204,NVDA,2024,4,12,04:15:00,90.6415,90.6974,90.6145,90.6844,26680
14205,NVDA,2024,4,12,04:10:00,90.6675,90.6894,90.6175,90.6175,32960
14206,NVDA,2024,4,12,04:05:00,90.8394,90.8394,90.6105,90.6335,91930
14207,NVDA,2024,4,12,04:00:00,90.4815,90.8854,90.4815,90.8144,178870
14208,NVDA,2024,4,11,19:55:00,90.7144,90.7314,90.6645,90.7144,224400
14209,NVDA,2024,4,11,19:50:00,90.7004,90.7624,90.6655,90.7114,145790
14210,NVDA,2024,4,11,19:45:00,90.7664,90.7834,90.6635,90.6804,123940
14211,NVDA,2024,4,11,19:40:00,90.7959,90.8144,90.7274,90.7494,158930
14212,NVDA,2024,4,11,19:35:00,90.7344,90.8004,90.7234,90.7894,165170
14213,NVDA,2024,4,11,19:30:00,90.7444,90.7544,90.7144,90.7354,136550
14214,NVDA,2024,4,11,19:25:00,90.6555,90.7464,90.6455,90.7379,186070
14215,NVDA,2024,4,11,19:20:00,90.6375,90.6645,90.6195,90.6525,58410
14216,NVDA,2024,4,11,19:15:00,90.5945,90.6445,90.5945,90.6305,86730
14217,NVDA,2024,4,11,19:10:00,90.5965,90.6075,90.5845,90.6005,30430
14218,NVDA,2024,4,11,19:05:00,90.5825,90.6075,90.5785,90.5965,31410
14219,NVDA,2024,4,11,19:00:00,90.5815,90.6135,90.5805,90.5915,35440
14220,NVDA,2024,4,11,18:55:00,90.5825,90.6125,90.5755,90.5915,87790
14221,NVDA,2024,4,11,18:50:00,90.581,90.5985,90.5745,90.5755,27880
14222,NVDA,2024,4,11,18:45:00,90.5845,90.6035,90.5685,90.5825,35360
14223,NVDA,2024,4,11,18:40:00,90.6025,90.6135,90.5745,90.5945,37150
14224,NVDA,2024,4,11,18:35:00,90.606,90.6115,90.5795,90.5935,56910
14225,NVDA,2024,4,11,18:30:00,90.592,90.6145,90.5805,90.5935,35990
14226,NVDA,2024,4,11,18:25:00,90.6015,90.6095,90.5745,90.592,51970
14227,NVDA,2024,4,11,18:20:00,90.5765,90.6095,90.5435,90.6095,100980
14228,NVDA,2024,4,11,18:15:00,90.4865,90.5975,90.4845,90.5687,83870
14229,NVDA,2024,4,11,18:10:00,90.4935,90.5765,90.4825,90.5038,130660
14230,NVDA,2024,4,11,18:05:00,90.469,90.5045,90.4525,90.4935,33080
14231,NVDA,2024,4,11,18:00:00,90.4445,90.5095,90.4295,90.4645,85280
14232,NVDA,2024,4,11,17:55:00,90.483,90.5025,90.4445,90.4445,36230
14233,NVDA,2024,4,11,17:50:00,90.4645,90.5085,90.4645,90.4895,91290
14234,NVDA,2024,4,11,17:45:00,90.4375,90.5095,90.4375,90.4645,79400
14235,NVDA,2024,4,11,17:40:00,90.454,90.4635,90.4345,90.447,26320
14236,NVDA,2024,4,11,17:35:00,90.3966,90.4635,90.3906,90.454,58680
14237,NVDA,2024,4,11,17:30:00,90.4066,90.5805,90.3896,90.3996,101420
14238,NVDA,2024,4,11,17:25:00,90.4445,90.4635,90.3946,90.4046,54280
14239,NVDA,2024,4,11,17:20:00,90.4196,90.4635,90.3946,90.4457,59190
14240,NVDA,2024,4,11,17:15:00,90.4096,90.4215,90.3686,90.4071,75340
14241,NVDA,2024,4,11,17:10:00,90.3146,90.4245,90.2976,90.4176,126420
14242,NVDA,2024,4,11,17:05:00,90.494,90.494,90.3146,90.3146,313280
14243,NVDA,2024,4,11,17:00:00,90.5245,90.5625,90.4668,90.4865,60680
14244,NVDA,2024,4,11,16:55:00,90.5205,90.5645,90.4665,90.5145,71640
14245,NVDA,2024,4,11,16:50:00,90.5415,90.5635,90.5205,90.5215,63240
14246,NVDA,2024,4,11,16:45:00,90.6145,90.6145,90.4665,90.5525,200360
14247,NVDA,2024,4,11,16:40:00,90.5895,90.6145,90.5465,90.5795,128400
14248,NVDA,2024,4,11,16:35:00,90.6755,90.7034,90.5745,90.5895,249470
14249,NVDA,2024,4,11,16:30:00,90.6065,90.6944,90.6045,90.6849,314520
14250,NVDA,2024,4,11,16:25:00,90.6345,90.6585,90.5485,90.6055,363190
14251,NVDA,2024,4,11,16:20:00,90.6075,90.6635,90.5805,90.6345,140020
14252,NVDA,2024,4,11,16:15:00,90.6884,90.6884,90.5805,90.5945,311160
14253,NVDA,2024,4,11,16:10:00,90.7054,90.7274,90.5805,90.6814,299880
14254,NVDA,2024,4,11,16:05:00,90.631,90.7464,90.5805,90.7054,642700
14255,NVDA,2024,4,11,16:00:00,90.5155,90.6884,90.5155,90.631,28277050
14256,NVDA,2024,4,11,15:55:00,90.5235,90.7034,90.5035,90.5515,12536570
14257,NVDA,2024,4,11,15:50:00,90.3606,90.5889,90.3226,90.5235,8854410
14258,NVDA,2024,4,11,15:45:00,90.427,90.4735,90.3536,90.3646,5984120
14259,NVDA,2024,4,11,15:40:00,90.3236,90.4455,90.2966,90.427,6283910
14260,NVDA,2024,4,11,15:35:00,90.1666,90.3306,90.1527,90.3236,6493320
14261,NVDA,2024,4,11,15:30:00,90.1402,90.2126,90.0717,90.1696,3831610
14262,NVDA,2024,4,11,15:25:00,90.1287,90.1597,90.0417,90.1457,3011440
14263,NVDA,2024,4,11,15:20:00,89.9247,90.1447,89.9247,90.1287,3478760
14264,NVDA,2024,4,11,15:15:00,90.0072,90.0187,89.9038,89.9207,2827260
14265,NVDA,2024,4,11,15:10:00,89.9947,90.0647,89.9317,90.0068,3108830
14266,NVDA,2024,4,11,15:05:00,89.8978,90.0647,89.8788,89.9934,3683190
14267,NVDA,2024,4,11,15:00:00,89.9026,89.9477,89.7248,89.8938,3093140
14268,NVDA,2024,4,11,14:55:00,89.8407,89.9637,89.8138,89.8948,2475310
14269,NVDA,2024,4,11,14:50:00,89.9557,90.0027,89.7028,89.8363,3658500
14270,NVDA,2024,4,11,14:45:00,90.0247,90.0597,89.8438,89.9447,3399770
14271,NVDA,2024,4,11,14:40:00,90.1763,90.1806,89.9647,90.0217,7288740
14272,NVDA,2024,4,11,14:35:00,90.1267,90.1816,90.0727,90.1816,2335540
14273,NVDA,2024,4,11,14:30:00,90.1617,90.2046,90.0407,90.1332,4268220
14274,NVDA,2024,4,11,14:25:00,89.9907,90.1627,89.9787,90.1549,4947680
14275,NVDA,2024,4,11,14:20:00,89.9528,90.0147,89.8948,89.9957,3061880
14276,NVDA,2024,4,11,14:15:00,90.0007,90.0607,89.8758,89.966,4264080
14277,NVDA,2024,4,11,14:10:00,89.959,90.0367,89.8798,89.9994,5791520
14278,NVDA,2024,4,11,14:05:00,89.6519,89.9617,89.6429,89.9503,5742980
14279,NVDA,2024,4,11,14:00:00,89.7588,89.8018,89.6226,89.6558,3067200
14280,NVDA,2024,4,11,13:55:00,89.7088,89.7858,89.663,89.7574,2382060
14281,NVDA,2024,4,11,13:50:00,89.7588,89.8188,89.6998,89.7225,2973240
14282,NVDA,2024,4,11,13:45:00,89.7698,89.8048,89.7048,89.7518,2603980
14283,NVDA,2024,4,11,13:40:00,89.5011,89.8138,89.4899,89.7698,4511860
14284,NVDA,2024,4,11,13:35:00,89.6149,89.6728,89.4849,89.4899,3385700
14285,NVDA,2024,4,11,13:30:00,89.7668,89.8062,89.6099,89.6269,3054320
14286,NVDA,2024,4,11,13:25:00,89.7728,89.8348,89.7338,89.7518,3341190
14287,NVDA,2024,4,11,13:20:00,89.7548,89.8228,89.6758,89.7633,3367880
14288,NVDA,2024,4,11,13:15:00,89.8038,89.8097,89.6459,89.7641,3605390
14289,NVDA,2024,4,11,13:10:00,89.6826,89.8228,89.6479,89.8175,4439180
14290,NVDA,2024,4,11,13:05:00,89.6298,89.7548,89.5939,89.6928,4789150
14291,NVDA,2024,4,11,13:00:00,89.414,89.6748,89.318,89.6309,4323090
14292,NVDA,2024,4,11,12:55:00,89.6214,89.6852,89.375,89.4049,4309520
14293,NVDA,2024,4,11,12:50:00,89.5139,89.6938,89.4649,89.6309,4508060
14294,NVDA,2024,4,11,12:45:00,89.5004,89.5799,89.385,89.4962,3850660
14295,NVDA,2024,4,11,12:40:00,89.4709,89.5849,89.4349,89.5149,4250720
14296,NVDA,2024,4,11,12:35:00,89.335,89.5029,89.318,89.4689,4982820
14297,NVDA,2024,4,11,12:30:00,89.165,89.4099,89.0981,89.335,4853010
14298,NVDA,2024,4,11,12:25:00,89.151,89.285,89.0871,89.1649,4657010
14299,NVDA,2024,4,11,12:20:00,89.0451,89.214,88.9471,89.1511,4791090
14300,NVDA,2024,4,11,12:15:00,88.9551,89.0651,88.8652,89.0351,2719800
14301,NVDA,2024,4,11,12:10:00,88.9935,89.0591,88.9041,88.9651,2270240
14302,NVDA,2024,4,11,12:05:00,88.9331,89.0901,88.8952,88.9933,3840340
14303,NVDA,2024,4,11,12:00:00,89.0269,89.0641,88.8732,88.9411,3841130
14304,NVDA,2024,4,11,11:55:00,88.7752,89.0272,88.6932,89.0272,5171100
14305,NVDA,2024,4,11,11:50:00,88.6153,88.7872,88.5173,88.7832,3363770
14306,NVDA,2024,4,11,11:45:00,88.5763,88.6822,88.4903,88.6155,3739930
14307,NVDA,2024,4,11,11:40:00,88.8012,88.8452,88.5693,88.6031,3413180
14308,NVDA,2024,4,11,11:35:00,88.6852,88.8542,88.6493,88.8012,2862490
14309,NVDA,2024,4,11,11:30:00,88.6753,88.7812,88.6472,88.7022,3036040
14310,NVDA,2024,4,11,11:25:00,88.7582,88.7992,88.5773,88.7033,3763340
14311,NVDA,2024,4,11,11:20:00,88.7807,88.9611,88.7462,88.7493,5293930
14312,NVDA,2024,4,11,11:15:00,88.6782,88.8422,88.6524,88.7762,3245300
14313,NVDA,2024,4,11,11:10:00,88.6857,88.8422,88.6293,88.6627,3639800
14314,NVDA,2024,4,11,11:05:00,88.8817,88.9141,88.6353,88.6821,4340920
14315,NVDA,2024,4,11,11:00:00,88.5888,88.9423,88.5653,88.884,6288690
14316,NVDA,2024,4,11,10:55:00,88.7962,88.8292,88.5303,88.5888,5226580
14317,NVDA,2024,4,11,10:50:00,88.6736,88.8092,88.5263,88.7932,6197660
14318,NVDA,2024,4,11,10:45:00,88.3958,88.7882,88.3861,88.6741,9199190
14319,NVDA,2024,4,11,10:40:00,88.4713,88.4948,88.2264,88.3838,5089140
14320,NVDA,2024,4,11,10:35:00,88.1274,88.5063,88.0765,88.4688,7795740
14321,NVDA,2024,4,11,10:30:00,88.0045,88.2134,87.8486,88.1205,6274270
14322,NVDA,2024,4,11,10:25:00,87.8788,88.0375,87.7426,88.008,5876260
14323,NVDA,2024,4,11,10:20:00,87.6376,87.9225,87.6256,87.8975,4759390
14324,NVDA,2024,4,11,10:15:00,87.6609,87.8156,87.2788,87.6596,6997360
14325,NVDA,2024,4,11,10:10:00,87.8636,87.9525,87.4707,87.6511,7892500
14326,NVDA,2024,4,11,10:05:00,88.1085,88.2604,87.7886,87.8688,6286520
14327,NVDA,2024,4,11,10:00:00,88.0195,88.2315,87.7276,88.1225,6548680
14328,NVDA,2024,4,11,09:55:00,87.7216,88.1834,87.7206,88.0175,8615630
14329,NVDA,2024,4,11,09:50:00,87.6568,87.7646,87.4597,87.7408,6097570
14330,NVDA,2024,4,11,09:45:00,87.4417,87.8396,87.4187,87.6656,6414630
14331,NVDA,2024,4,11,09:40:00,87.9535,88.1205,87.3757,87.4187,9921060
14332,NVDA,2024,4,11,09:35:00,88.0999,88.4613,87.8156,87.9345,15026860
14333,NVDA,2024,4,11,09:30:00,87.3857,88.1474,86.8919,88.1225,17929790
14334,NVDA,2024,4,11,09:25:00,87.6936,87.7006,87.3707,87.4007,606800
14335,NVDA,2024,4,11,09:20:00,87.6566,87.7061,87.6157,87.6931,354520
14336,NVDA,2024,4,11,09:15:00,87.6686,87.7526,87.5457,87.6526,486910
14337,NVDA,2024,4,11,09:10:00,87.6506,87.7256,87.5777,87.6716,591170
14338,NVDA,2024,4,11,09:05:00,87.5417,87.7016,87.5157,87.6341,974420
14339,NVDA,2024,4,11,09:00:00,87.266,87.5457,87.2458,87.5167,547160
14340,NVDA,2024,4,11,08:55:00,87.4647,87.4657,87.0669,87.2933,867050
14341,NVDA,2024,4,11,08:50:00,87.5287,87.5457,87.3128,87.4487,718580
14342,NVDA,2024,4,11,08:45:00,87.4657,87.6456,87.3837,87.5407,796200
14343,NVDA,2024,4,11,08:40:00,87.7016,87.7596,87.4397,87.4417,929440
14344,NVDA,2024,4,11,08:35:00,87.7116,87.8526,87.6157,87.6996,1330940
14345,NVDA,2024,4,11,08:30:00,86.4931,87.7156,86.4071,87.6656,2461750
14346,NVDA,2024,4,11,08:25:00,86.5161,87.0049,86.4411,86.5076,223250
14347,NVDA,2024,4,11,08:20:00,86.5211,86.5461,86.4901,86.5311,101620
14348,NVDA,2024,4,11,08:15:00,86.4971,86.6044,86.4881,86.5197,130910
14349,NVDA,2024,4,11,08:10:00,86.601,86.636,86.4761,86.5161,110200
14350,NVDA,2024,4,11,08:05:00,86.5451,86.656,86.5171,86.646,118790
14351,NVDA,2024,4,11,08:00:00,86.9684,87.4657,86.4861,86.5451,853540
14352,NVDA,2024,4,11,07:55:00,86.5921,86.616,86.5491,86.5771,67640
14353,NVDA,2024,4,11,07:50:00,86.629,86.694,86.5131,86.5911,260200
14354,NVDA,2024,4,11,07:45:00,86.68,86.689,86.628,86.632,110530
14355,NVDA,2024,4,11,07:40:00,86.74,86.745,86.664,86.678,45560
14356,NVDA,2024,4,11,07:35:00,86.734,86.755,86.692,86.755,26510
14357,NVDA,2024,4,11,07:30:00,86.751,86.778,86.713,86.729,40870
14358,NVDA,2024,4,11,07:25:00,86.807,86.807,86.746,86.751,24520
14359,NVDA,2024,4,11,07:20:00,86.644,86.807,86.5861,86.807,152770
14360,NVDA,2024,4,11,07:15:00,86.735,86.739,86.645,86.664,58060
14361,NVDA,2024,4,11,07:10:00,86.713,86.796,86.713,86.726,99090
14362,NVDA,2024,4,11,07:05:00,86.706,86.716,86.662,86.697,100520
14363,NVDA,2024,4,11,07:00:00,86.764,86.767,86.596,86.684,150230
14364,NVDA,2024,4,11,06:55:00,86.785,86.816,86.721,86.764,41820
14365,NVDA,2024,4,11,06:50:00,86.784,86.804,86.74,86.769,8870
14366,NVDA,2024,4,11,06:45:00,86.783,86.798,86.719,86.789,4360
14367,NVDA,2024,4,11,06:40:00,86.666,86.796,86.666,86.776,14870
14368,NVDA,2024,4,11,06:35:00,86.849,86.8549,86.653,86.653,17590
14369,NVDA,2024,4,11,06:30:00,86.8609,86.9059,86.823,86.844,27690
14370,NVDA,2024,4,11,06:25:00,86.714,86.8659,86.687,86.839,42330
14371,NVDA,2024,4,11,06:20:00,86.671,86.716,86.617,86.699,9730
14372,NVDA,2024,4,11,06:15:00,86.616,86.677,86.5911,86.647,25620
14373,NVDA,2024,4,11,06:10:00,86.641,86.696,86.5861,86.598,25680
14374,NVDA,2024,4,11,06:05:00,86.7,86.701,86.619,86.63,28570
14375,NVDA,2024,4,11,06:00:00,86.765,86.81,86.667,86.7,12740
14376,NVDA,2024,4,11,05:55:00,86.79,86.79,86.668,86.746,8100
14377,NVDA,2024,4,11,05:50:00,86.722,86.806,86.5611,86.766,43020
14378,NVDA,2024,4,11,05:45:00,86.8709,86.9109,86.707,86.707,24240
